pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,   , ,i-433598c0604ef964,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-ed12f7498348ca51,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-72a31ea231d9d30c,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-32d95cb868840b87,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-2d9d3768b5df859c,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-c79c781ff4dfe33b,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-2e12d30da38cdb01,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-356661a04f4faee8,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-9c902670bd7e888a,prot-200001--112
7090e83bd0c0a3da,     , ,i-c396d1db01698644,prot-200001--112
7090e83bd0c0a3da,    , ,i-eb15f38bc6dacc72,prot-200001--112
7090e83bd0c0a3da,     , ,i-c5ba4ca258fb5b69,prot-200001--112
7090e83bd0c0a3da,    , ,i-20d45e57fa942bf7,prot-200001--112
7090e83bd0c0a3da,     , ,i-6941bfeb5d5223f2,prot-200001--112
7090e83bd0c0a3da,    , ,i-d392a69c1151b297,prot-200001--112
7090e83bd0c0a3da,     , ,i-8af229a4a79e5e02,prot-200001--112
7090e83bd0c0a3da,    , ,i-5bdf7d84fb824612,prot-200001--112
7090e83bd0c0a3da,     , ,i-66e869e40e68d85d,prot-200001--112
7090e83bd0c0a3da,    , ,i-62f4dad5b806956f,prot-200001--112
7090e83bd0c0a3da,     , ,i-2464972b7448e5d6,prot-200001--112
7090e83bd0c0a3da,    , ,i-409425c7cd0addb3,prot-200001--112
7090e83bd0c0a3da,     , ,i-d1e0d307d4b5d0c2,prot-200001--112
7090e83bd0c0a3da,    , ,i-fa500f59d0b71e45,prot-200001--112
7090e83bd0c0a3da,     , ,i-d1890682985be0ab,prot-200001--112
7090e83bd0c0a3da,    , ,i-11c705588e1fe49d,prot-200001--112
7090e83bd0c0a3da,     , ,i-883ea356a21e24f8,prot-200001--112
7090e83bd0c0a3da,    , ,i-b1834b0666e87549,prot-200001--112
7090e83bd0c0a3da,     , ,i-d4b06bc1cee07b9f,prot-200001--112
7090e83bd0c0a3da,    , ,i-03aae45e46f81189,prot-200001--112
7090e83bd0c0a3da,     , ,i-cb44fd078fcdfa30,prot-200001--112
7090e83bd0c0a3da,    , ,i-b2e26ce633ef935f,prot-200001--112
7090e83bd0c0a3da,     , ,i-6b25a2c1e9b298a4,prot-200001--112
7090e83bd0c0a3da,    , ,i-79475d40c1aab8e4,prot-200001--112
7090e83bd0c0a3da,     , ,i-5e752a5fede6acef,prot-200001--112
7090e83bd0c0a3da,    , ,i-490b44c91677b734,prot-200001--112
7090e83bd0c0a3da,     , ,i-db490a482c02b677,prot-200001--112
7090e83bd0c0a3da,    , ,i-c65acb2d32ff4ba7,prot-200001--112
7090e83bd0c0a3da,     , ,i-291313c002166f5d,prot-200001--112
7090e83bd0c0a3da,    , ,i-7919edbc99785a2f,prot-200001--112
7090e83bd0c0a3da,     , ,i-af9be6e194002046,prot-200001--112
7090e83bd0c0a3da,    , ,i-b59c58e8c1342cde,prot-200001--112
7090e83bd0c0a3da,       , ,i-bf7827673e825190,prot-200001--112
7090e83bd0c0a3da,    , ,i-7035be572fe582e2,prot-200001--112
fcfff492e00727b6,Stockholm,Helsingfors,i-48d2271da049320b,prot-200001--112
