pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f5cb395ec11c4d19,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-bf7c91ad6271925a,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7961e762896862a0,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-491deb49536d8e43,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-dee35bc3806a7f8e,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-13e4cbec6aca7875,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-64bec5b67d1126c1,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-226b1551885baf29,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8836d026db433bb0,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-5ffa97a27efa5a13,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-60d3380df1f6d02e,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-e794c9622bb8c312,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-94b3432f3f25625d,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-d031b487b77915aa,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b38d3938e22a38a9,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ea6fcbc7160ff8df,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b6a3fe7ed58c1e85,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-05a9ce72d802e584,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-96c55677b501d8a5,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ac27672d542eb17e,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-72af9f4ad41f7542,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-132b01d5cb1a89a8,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7c861b05777e7f30,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0a39d47d3ede35bd,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-5c4843225d1dfd1c,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-14330427dae409a9,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b03b3d85fe611fd3,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-fe18f7c511112c81,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b96ce493d7d9ea3c,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-1a6c9d1c91f63e27,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-9fec99f59307f3b9,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-79ee24f2207ca8c2,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-e2735eb36d6393df,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-485b5cf1ec52ea1b,prot-200001--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0005ee03a1a3bb47,prot-200001--122
