pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b471777cb53cdfca,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-56d9129a1a9e2dc6,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-a2260c93d849ea19,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-7c7c8affbbcdefd4,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-1345b03ce9bd8a22,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-bd65f7c438d67f96,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-fd67ddd340de2462,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-823642fb288230e2,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-55a532de8a6d3ef8,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-ba431450488d5354,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-694e3fda5ecb57ee,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-a0c62d3d91c0330b,prot-200001--72
fcfff492e00727b6,Stockholm,Helsingfors,i-173acc984e85072b,prot-200001--72
