pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-477642a8e964cce7,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-9e857e78240fc492,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-41e5461cb83b67c8,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-18820b574cb84774,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-611beebb53b62d9f,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2198202b2cab8426,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-245668d59892deb7,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-4ea7222a4ec3faaa,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-07aac171a1d0dc0d,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-ec647ca003d3229d,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-8f4088153fab144a,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-653513cedbee14a1,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-d3d13406b6ee8d41,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-1409454fd50d7f7d,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-dec6ca903f81c376,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-860af29e65f79139,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2cb55dd8dc948670,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-71814066c92a0adb,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-66abbc21707a11c8,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-d9c29abacec68f13,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-5335eb7528f28d76,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-e17c8ffa5a249c4f,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-4d4a54df19e8fef8,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2f5371ad1ea4e286,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-808e8ddc05816ea2,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2670673f47794302,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2c4fc61e9db73f8d,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-d87e27c51a2346e7,prot-200001--27
fcfff492e00727b6,Stockholm,Helsingfors,i-c6368f8518e7bee4,prot-200001--27
7090e83bd0c0a3da,     , ,i-424c4baf7652038f,prot-200001--27
7090e83bd0c0a3da,    , ,i-d987896a8b8501ea,prot-200001--27
7090e83bd0c0a3da,     , ,i-473a08bcff36b4b2,prot-200001--27
7090e83bd0c0a3da,    , ,i-3a90672debc105d1,prot-200001--27
7090e83bd0c0a3da,     , ,i-404d604ad0730696,prot-200001--27
7090e83bd0c0a3da,    , ,i-e80c826b2f97b09d,prot-200001--27
7090e83bd0c0a3da,     , ,i-9f9f33480de6f175,prot-200001--27
7090e83bd0c0a3da,    , ,i-a539862af402e900,prot-200001--27
7090e83bd0c0a3da,    , ,i-182acf982da2b098,prot-200001--27
7090e83bd0c0a3da,    , ,i-fa7426482dd10d87,prot-200001--27
7090e83bd0c0a3da,     , ,i-d31baa7b71c8ba06,prot-200001--27
7090e83bd0c0a3da,    , ,i-6e243d6ab6493acd,prot-200001--27
7090e83bd0c0a3da,     , ,i-7d2b4a6859b94774,prot-200001--27
7090e83bd0c0a3da,    , ,i-234b58b5cfea2ec1,prot-200001--27
7090e83bd0c0a3da,    , ,i-7b746bdc670c4c20,prot-200001--27
7090e83bd0c0a3da,    , ,i-faa6163aea0ee522,prot-200001--27
7090e83bd0c0a3da,     , ,i-8db89ee5dc49f095,prot-200001--27
7090e83bd0c0a3da,    , ,i-d95343f7c6cb340b,prot-200001--27
7090e83bd0c0a3da,    , ,i-31e5041b8abf87e2,prot-200001--27
7090e83bd0c0a3da,     , ,i-f41751ff7280f91a,prot-200001--27
7090e83bd0c0a3da,    , ,i-1d564d624f67df1a,prot-200001--27
