pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c3c43b5d0bdbd555,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-b7e0b7faf1a7fb2c,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-176096228f7367c7,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-2439c97f4c5a2f7e,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-9ba04a53b501379d,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-e5f5da5dd9a26d9d,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-8f453e2594e2280e,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-8d3f3b8207992b06,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-3cfc9cb65dac47b7,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-eb7e728818ecf258,prot-200001--110
fcfff492e00727b6,Stockholm,Helsingfors,i-a6ef08336ae81e61,prot-200001--110
