pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-6108e73b0ae5a227,prot-200001--75
fcfff492e00727b6,Stockholm,Helsingfors,i-dbf21ce955520a86,prot-200001--75
fcfff492e00727b6,Stockholm,Helsingfors,i-f5b077170858894b,prot-200001--75
7090e83bd0c0a3da,     , ,i-76ab2a99db3db385,prot-200001--75
7090e83bd0c0a3da,    , ,i-17984642ec0f96e7,prot-200001--75
7090e83bd0c0a3da,     , ,i-e6b2a963aaf1d9cc,prot-200001--75
7090e83bd0c0a3da,    , ,i-0c5808ac05204bb1,prot-200001--75
7090e83bd0c0a3da,     , ,i-0bdb4ce346daa45c,prot-200001--75
7090e83bd0c0a3da,    , ,i-bda929cb46feb167,prot-200001--75
7090e83bd0c0a3da,     , ,i-d66da36006cd0e7e,prot-200001--75
7090e83bd0c0a3da,    , ,i-3d3b69cfde04a8d9,prot-200001--75
7090e83bd0c0a3da,     , ,i-08e2a0f9d7165a19,prot-200001--75
7090e83bd0c0a3da,    , ,i-5baeeeb1dacaca3c,prot-200001--75
7090e83bd0c0a3da,     , ,i-19237cdbea6d0291,prot-200001--75
7090e83bd0c0a3da,    , ,i-8c92736ed3a10df3,prot-200001--75
7090e83bd0c0a3da,     , ,i-b3ec66175d1f2989,prot-200001--75
7090e83bd0c0a3da,    , ,i-76f651a11728d9ee,prot-200001--75
7090e83bd0c0a3da,    , ,i-2336fe016df63586,prot-200001--75
7090e83bd0c0a3da,    , ,i-90eb223311aae9d6,prot-200001--75
7090e83bd0c0a3da,     , ,i-dfaab77aec5b5535,prot-200001--75
7090e83bd0c0a3da,    , ,i-24363402576ed1f8,prot-200001--75
7090e83bd0c0a3da,     , ,i-ecda1d7c7b767d19,prot-200001--75
7090e83bd0c0a3da,    , ,i-80b6ad4541645c6d,prot-200001--75
7090e83bd0c0a3da,     , ,i-b63b797d5e6668f7,prot-200001--75
7090e83bd0c0a3da,    , ,i-1c3773c70b24ed0c,prot-200001--75
7090e83bd0c0a3da,     , ,i-33b61591a682f07f,prot-200001--75
7090e83bd0c0a3da,    , ,i-2f44535ed4dc948b,prot-200001--75
7090e83bd0c0a3da,     , ,i-5f13f8065125828f,prot-200001--75
7090e83bd0c0a3da,    , ,i-d1f9183ad8b1f215,prot-200001--75
7090e83bd0c0a3da,    , ,i-43fb120590e724d0,prot-200001--75
7090e83bd0c0a3da,    , ,i-96a3b181ac55392a,prot-200001--75
7090e83bd0c0a3da,    , ,i-5cd57fcadbdcbda3,prot-200001--75
7090e83bd0c0a3da,    , ,i-f9145ed6330e26f2,prot-200001--75
7090e83bd0c0a3da,    , ,i-1f950d8b8fa0ed8b,prot-200001--75
7090e83bd0c0a3da,    , ,i-c599b52beb388cec,prot-200001--75
fcfff492e00727b6,Stockholm,Helsingfors,i-717fd0f7ec1ad1f1,prot-200001--75
fcfff492e00727b6,Stockholm,Helsingfors,i-8051510a736f9168,prot-200001--75
