pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-67bd8d4415adac6b,prot-200001--108
fcfff492e00727b6,Stockholm,Helsingfors,i-2cee0cc7eb244422,prot-200001--108
7090e83bd0c0a3da,     , ,i-78b74d02a972a8ea,prot-200001--108
7090e83bd0c0a3da,    , ,i-d34fa72e179c50ad,prot-200001--108
7090e83bd0c0a3da,     , ,i-545a8fe23dc65ce5,prot-200001--108
7090e83bd0c0a3da,    , ,i-b8edae8f45dbb785,prot-200001--108
7090e83bd0c0a3da,     , ,i-e1c6aa6ad69f50e3,prot-200001--108
7090e83bd0c0a3da,    , ,i-f9066d97e2b8a306,prot-200001--108
7090e83bd0c0a3da,     , ,i-3a2ef544354f5a2d,prot-200001--108
7090e83bd0c0a3da,    , ,i-7bea80ea1b315edd,prot-200001--108
7090e83bd0c0a3da,     , ,i-19110b4f08c509ab,prot-200001--108
7090e83bd0c0a3da,    , ,i-fe331f7564585fae,prot-200001--108
7090e83bd0c0a3da,       , ,i-76b9862b2624c8f6,prot-200001--108
7090e83bd0c0a3da,    , ,i-0a98e9a094122dfc,prot-200001--108
7090e83bd0c0a3da,     , ,i-bccc90bc23469b96,prot-200001--108
7090e83bd0c0a3da,    , ,i-62c4b85aaad107a9,prot-200001--108
7090e83bd0c0a3da,     , ,i-8b6d095017a3e4f3,prot-200001--108
7090e83bd0c0a3da,    , ,i-b11150bfded3a498,prot-200001--108
7090e83bd0c0a3da,     , ,i-14b526b2fb1a830a,prot-200001--108
7090e83bd0c0a3da,    , ,i-83781615c18a4b6b,prot-200001--108
7090e83bd0c0a3da,     , ,i-a8e39db3e7a9cd3d,prot-200001--108
7090e83bd0c0a3da,    , ,i-cc33c19ba6c0a63f,prot-200001--108
