pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-6ddc703e3410474d,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-9d301dc86233d3c1,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-6bdaf6f86832beb7,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-fca3ae806b791d79,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-9912b49688ccd10e,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-5fb2395294b9b355,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-b8e2d0530aa7dae0,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-75e0e21b3bed2c4a,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-ba1095ab9f12d915,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-22fb879630bf4677,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-05cc2c86b3b8af96,prot-200001--93
fcfff492e00727b6,Stockholm,Helsingfors,i-6a436d9f2976967a,prot-200001--93
7090e83bd0c0a3da,     , ,i-1eda60c3814dba2c,prot-200001--93
7090e83bd0c0a3da,    , ,i-60af578241286c45,prot-200001--93
7090e83bd0c0a3da,     , ,i-ce8d0dbbeb654607,prot-200001--93
7090e83bd0c0a3da,    , ,i-fd9b443baa2d1f4a,prot-200001--93
7090e83bd0c0a3da,     , ,i-981cc51b4b25774a,prot-200001--93
7090e83bd0c0a3da,    , ,i-d2994dc824de4a59,prot-200001--93
7090e83bd0c0a3da,    , ,i-996c11030883aec3,prot-200001--93
7090e83bd0c0a3da,    , ,i-79032139c7d573f6,prot-200001--93
7090e83bd0c0a3da,    , ,i-50c02233f802b365,prot-200001--93
7090e83bd0c0a3da,    , ,i-132e92a645751a92,prot-200001--93
7090e83bd0c0a3da,     , ,i-32fad23de0816882,prot-200001--93
7090e83bd0c0a3da,    , ,i-bf1b525f07ecbc5a,prot-200001--93
7090e83bd0c0a3da,     , ,i-02c565671c170d66,prot-200001--93
7090e83bd0c0a3da,    , ,i-7aa51edbf31d4616,prot-200001--93
7090e83bd0c0a3da,     , ,i-d8f3c538aae9b1af,prot-200001--93
7090e83bd0c0a3da,    , ,i-8d053cae156fb1df,prot-200001--93
7090e83bd0c0a3da,     , ,i-4c3a9542033aa7e3,prot-200001--93
7090e83bd0c0a3da,    , ,i-60360fcb37536aed,prot-200001--93
7090e83bd0c0a3da,     , ,i-ba0616bfbb371474,prot-200001--93
7090e83bd0c0a3da,    , ,i-2cc1c908578bfc9b,prot-200001--93
7090e83bd0c0a3da,     , ,i-13ea7b0b29da519c,prot-200001--93
7090e83bd0c0a3da,    , ,i-162cf48667350a5b,prot-200001--93
7090e83bd0c0a3da,       , ,i-81477aff674a4a2e,prot-200001--93
7090e83bd0c0a3da,    , ,i-7c6c484a539d3ac5,prot-200001--93
7090e83bd0c0a3da,    , ,i-a56e440183930254,prot-200001--93
7090e83bd0c0a3da,    , ,i-051ebd2ab7515753,prot-200001--93
7090e83bd0c0a3da,    , ,i-a217a69ca2c36188,prot-200001--93
7090e83bd0c0a3da,    , ,i-714580763377a58c,prot-200001--93
7090e83bd0c0a3da,    , ,i-688e053bfedfdff5,prot-200001--93
7090e83bd0c0a3da,    , ,i-3e90e8af8d1ca144,prot-200001--93
7090e83bd0c0a3da,     , ,i-bd4a1a1d94b1e7fb,prot-200001--93
7090e83bd0c0a3da,    , ,i-efe0a1bdfc8d2864,prot-200001--93
7090e83bd0c0a3da,     , ,i-0be8df08d4ead53a,prot-200001--93
7090e83bd0c0a3da,    , ,i-f5e2bb7970bdf452,prot-200001--93
7090e83bd0c0a3da,     , ,i-7d54fedc01792e3a,prot-200001--93
7090e83bd0c0a3da,    , ,i-3809a3c8b40816d7,prot-200001--93
7090e83bd0c0a3da,     , ,i-ce22b200a1c7fcc1,prot-200001--93
7090e83bd0c0a3da,    , ,i-28a50b69f3ae8683,prot-200001--93
7090e83bd0c0a3da,     , ,i-6284472fc17b9ba5,prot-200001--93
7090e83bd0c0a3da,    , ,i-31ef5ec5740c68e9,prot-200001--93
7090e83bd0c0a3da,     , ,i-72aebcf44afa4d88,prot-200001--93
7090e83bd0c0a3da,    , ,i-ce3f3f990eea007f,prot-200001--93
7090e83bd0c0a3da,     , ,i-34d54041adf35a88,prot-200001--93
7090e83bd0c0a3da,    , ,i-d5d64609882eb18d,prot-200001--93
7090e83bd0c0a3da,    , ,i-1d85585517abb39c,prot-200001--93
7090e83bd0c0a3da,    , ,i-352b91d2247e9f9b,prot-200001--93
7090e83bd0c0a3da,    , ,i-a386181258b2ad7a,prot-200001--93
7090e83bd0c0a3da,    , ,i-d2672b8f61f098e0,prot-200001--93
7090e83bd0c0a3da,    , ,i-2aac47312fa0b70d,prot-200001--93
7090e83bd0c0a3da,    , ,i-3dbaf8c17a67c722,prot-200001--93
7090e83bd0c0a3da,    , ,i-5746eacfdad51a5d,prot-200001--93
7090e83bd0c0a3da,    , ,i-6abed185df4d2406,prot-200001--93
7090e83bd0c0a3da,    , ,i-aa7bf149300c846a,prot-200001--93
7090e83bd0c0a3da,    , ,i-4ccb0627d13af909,prot-200001--93
7090e83bd0c0a3da,       , ,i-5a2447c678a7ff5a,prot-200001--93
7090e83bd0c0a3da,    , ,i-de8e9ac288041fc8,prot-200001--93
