pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9d03471d0761e24a,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-8f7040e3b3ec9010,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-9eed79311af9af12,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-7452ed71d4f91b1a,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-2c82c4e6dae5cf79,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-3ccd2ebd965efdea,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-3dafdc6b9b51d056,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-523899ab07bbdbba,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-3adbaf3ef0bd909e,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-a8678bc0549cc976,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-1dfa932b1a4ee66c,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-376eb1fca19f90b9,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-834cc9cd3bb2f5d8,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-eb8c2530fa1440ab,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-427be28da7ad2694,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-1afa444c1a0b8dee,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-4ee6623eac8a71c3,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-34d79b2ec9ab945c,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-18a23b18664c4e32,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-98e654d1b2fb5c58,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-bbd70c6f4cbdc098,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-b27ece9743161ab5,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-704f91e87e00e8aa,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-54d06e9d60f5ef09,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-6942dd57f5875ab5,prot-200001--83
7090e83bd0c0a3da,     , ,i-2c86632ddfdd9712,prot-200001--83
7090e83bd0c0a3da,    , ,i-66a940d91ac7d0d8,prot-200001--83
7090e83bd0c0a3da,     , ,i-b0db140f815db0f1,prot-200001--83
7090e83bd0c0a3da,    , ,i-583734a85e533ea1,prot-200001--83
7090e83bd0c0a3da,     , ,i-e75cd2acb264509f,prot-200001--83
7090e83bd0c0a3da,    , ,i-91689ba548ce8640,prot-200001--83
7090e83bd0c0a3da,     , ,i-b528e93af0bb9ea6,prot-200001--83
7090e83bd0c0a3da,    , ,i-0f1fa1a94b54831a,prot-200001--83
7090e83bd0c0a3da,     , ,i-a6e77cea4d7502a2,prot-200001--83
7090e83bd0c0a3da,    , ,i-b199860d21441731,prot-200001--83
7090e83bd0c0a3da,     , ,i-13970f24dc4ffc6b,prot-200001--83
7090e83bd0c0a3da,    , ,i-07e9b730b81f129a,prot-200001--83
7090e83bd0c0a3da,     , ,i-99bd2078d8fe7509,prot-200001--83
7090e83bd0c0a3da,    , ,i-047a7fd0d1c25ffb,prot-200001--83
7090e83bd0c0a3da,     , ,i-3bf658c1269764bb,prot-200001--83
7090e83bd0c0a3da,    , ,i-696b5daa3b108601,prot-200001--83
7090e83bd0c0a3da,    , ,i-b869f5673369625f,prot-200001--83
7090e83bd0c0a3da,    , ,i-84c336e235503136,prot-200001--83
7090e83bd0c0a3da,     , ,i-0dbca692353d1ea2,prot-200001--83
7090e83bd0c0a3da,    , ,i-2f41309fa3d1383a,prot-200001--83
7090e83bd0c0a3da,     , ,i-d6469a4912388f16,prot-200001--83
7090e83bd0c0a3da,    , ,i-687cb59ee5006cc9,prot-200001--83
7090e83bd0c0a3da,     , ,i-01ce85ec3cb0eb9e,prot-200001--83
7090e83bd0c0a3da,    , ,i-ca7f20600cde5674,prot-200001--83
7090e83bd0c0a3da,     , ,i-b0f3f4bf4862896a,prot-200001--83
7090e83bd0c0a3da,    , ,i-ea9c12bb24ce7076,prot-200001--83
7090e83bd0c0a3da,     , ,i-3c57297d1f5c81ac,prot-200001--83
7090e83bd0c0a3da,    , ,i-48cfb28149471b1d,prot-200001--83
7090e83bd0c0a3da,    , ,i-2c16fe702d25595f,prot-200001--83
7090e83bd0c0a3da,    , ,i-96af542d3316a991,prot-200001--83
7090e83bd0c0a3da,     , ,i-1be395b4c2d69477,prot-200001--83
7090e83bd0c0a3da,    , ,i-279e6d9d99d6f6d0,prot-200001--83
7090e83bd0c0a3da,     , ,i-a0abd5cc1932b4ee,prot-200001--83
7090e83bd0c0a3da,    , ,i-43f032ca76b5a50c,prot-200001--83
7090e83bd0c0a3da,     , ,i-241785a40675b04e,prot-200001--83
7090e83bd0c0a3da,    , ,i-8e47ce478e6ca4fc,prot-200001--83
7090e83bd0c0a3da,    , ,i-82420fb5993ca05a,prot-200001--83
7090e83bd0c0a3da,    , ,i-6df01f3d0dadd064,prot-200001--83
fcfff492e00727b6,Stockholm,Helsingfors,i-1338e16093bf9907,prot-200001--83
