pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-67fc6def414e8267,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-df7945b60fdfb1e1,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-988adfb12ac2f0d3,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-d5762ac7795bf920,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-ade3511f6a862f3d,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-95c10f7b384fe802,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-63da2c0d084ba2f5,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-513d7c02dd163bc0,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-f8cdd618d5ef923e,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-0e4756a16eec797f,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-b3e479a78d204e87,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-bae65624a508cbef,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-41e22096ea435b01,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-60d4aefda217adab,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-0a4b9e50b75b8b61,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-0a3c12699386511f,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-9aa14db20eb5cac9,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-068f670196a1f515,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-e23c28741e0f0338,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-2325c4ed11672130,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-f69e78435acd5c91,prot-200001--34
fcfff492e00727b6,Stockholm,Helsingfors,i-7cd409c6e4509d60,prot-200001--34
