pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-bcf4a42b8e61a0dd,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-adca2b9b6c6f493e,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b2c1e477a84f41fd,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-0c7a49a13c90db96,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-983f61f718d8fbd3,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-72ed2b85115787b0,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-9c442a4a21369426,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-41bce4164c38c0f2,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-7d6be9dfd69da459,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-d96c6344b64e993d,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-b3a9c232942c2bc5,prot-200001--33
7090e83bd0c0a3da,     , ,i-6f9fab2c343786e0,prot-200001--33
7090e83bd0c0a3da,    , ,i-25c1299a888d7ce1,prot-200001--33
7090e83bd0c0a3da,     , ,i-3bdda9d225a612bf,prot-200001--33
7090e83bd0c0a3da,    , ,i-e41c70daedbd8b79,prot-200001--33
7090e83bd0c0a3da,     , ,i-b21d85c682eea5e5,prot-200001--33
7090e83bd0c0a3da,    , ,i-36a57f4e1669872c,prot-200001--33
7090e83bd0c0a3da,     , ,i-de989c7dac47f78b,prot-200001--33
7090e83bd0c0a3da,    , ,i-f7fd139108ae0178,prot-200001--33
7090e83bd0c0a3da,     , ,i-be5e0558f43dbfe6,prot-200001--33
7090e83bd0c0a3da,    , ,i-117eda4808f6e7bd,prot-200001--33
7090e83bd0c0a3da,     , ,i-9c287f1982d8a900,prot-200001--33
7090e83bd0c0a3da,    , ,i-59bf9aa7f48ff836,prot-200001--33
7090e83bd0c0a3da,     , ,i-44cb17c7beda12e9,prot-200001--33
7090e83bd0c0a3da,    , ,i-2a70940a1cf808d9,prot-200001--33
7090e83bd0c0a3da,     , ,i-5816b505d4c64c8f,prot-200001--33
7090e83bd0c0a3da,    , ,i-bbffc910bfa431c6,prot-200001--33
7090e83bd0c0a3da,     , ,i-5f2c8e2e9c6d67be,prot-200001--33
7090e83bd0c0a3da,    , ,i-b3671a3d67935d02,prot-200001--33
7090e83bd0c0a3da,     , ,i-6fa0dc736c649419,prot-200001--33
7090e83bd0c0a3da,    , ,i-278cacd2462d0c82,prot-200001--33
7090e83bd0c0a3da,    , ,i-5f0b48e81ddf655e,prot-200001--33
7090e83bd0c0a3da,    , ,i-a08ccb318203c917,prot-200001--33
7090e83bd0c0a3da,    , ,i-c9cfe722820d8c91,prot-200001--33
7090e83bd0c0a3da,    , ,i-9ffe2db3180b1d7e,prot-200001--33
7090e83bd0c0a3da,    , ,i-43c743ed3a08b80b,prot-200001--33
7090e83bd0c0a3da,    , ,i-aea8ec60e1dd6c5b,prot-200001--33
7090e83bd0c0a3da,    , ,i-95aabeb97f23c045,prot-200001--33
7090e83bd0c0a3da,    , ,i-27d5a2159e97a726,prot-200001--33
7090e83bd0c0a3da,    , ,i-016a54943472b66f,prot-200001--33
7090e83bd0c0a3da,    , ,i-1f68e534a1dd9d8e,prot-200001--33
7090e83bd0c0a3da,    , ,i-e53ec129196c1d45,prot-200001--33
7090e83bd0c0a3da,    , ,i-7f0feff488380a82,prot-200001--33
7090e83bd0c0a3da,    , ,i-bec75f319ee32fe4,prot-200001--33
7090e83bd0c0a3da,    , ,i-c2998616e058f2d8,prot-200001--33
7090e83bd0c0a3da,    , ,i-ff56aec99bab0709,prot-200001--33
7090e83bd0c0a3da,    , ,i-44f1f4a35ba7b0da,prot-200001--33
7090e83bd0c0a3da,    , ,i-7175226d6078d55a,prot-200001--33
7090e83bd0c0a3da,    , ,i-9ff6925d6f581476,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-804f383d0c8b723c,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-59fddbf24d276ae2,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-51ca61f7efb004ad,prot-200001--33
fcfff492e00727b6,Stockholm,Helsingfors,i-7df0ff381164060d,prot-200001--33
