pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-e1655895ebfb9535,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-d25a822a78541543,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-1ebed6752b5d7c0b,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-6c8c8b7cb4955e5b,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-4ade77cddd1a06d8,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-f28b2287bc2d6ab8,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-cb0839c26be5e7f0,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-b3d606ba32e1f1eb,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-1e4fb73a95a6b329,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-ed113b989b4009e0,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-72b7bc4baec81494,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-b5518edaea4d403e,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-5dd1c5cf6102fba9,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-82008b259f038965,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-892a98100155c0f0,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-d41409ddc572aa83,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-cb134376be2b4e7e,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-06aa5c4abe9cea3d,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-2ea8107db865fb38,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-2be9cf07ac76fc7e,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-1036ac169eb825ed,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-f70dc3243cce169e,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-69aadbc504b83386,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-868acc7b2b00e263,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-72a13f3077f9c7ad,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-fa1c655e386e310e,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-ce7cc83b18cff772,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-fd6c141a242bbb3d,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-a918776cbec4d993,prot-200001--35
fcfff492e00727b6,Stockholm,Helsingfors,i-582162464114b3b4,prot-200001--35
