protocol_id,elem_id,pattern,segmentation,who,id
prot-1921--ak--47,i-76a621a77f28fa35,,metadata,,
prot-1921--ak--47,i-317e5af5639cf88e,,metadata,,
prot-1921--ak--47,i-ef0a780e61e81de4,,note,,
prot-1921--ak--47,i-d1f1fc0d29c09396,,metadata,,
prot-1921--ak--47,i-caeb8afdce48624b,,note,,
prot-1921--ak--47,i-df8c21c587d74829,,note,,
prot-1921--ak--47,i-6571db1e77dea5c3,,metadata,,
prot-1921--ak--47,i-69ee04c8c1239f37,,note,,
prot-1921--ak--47,i-9c6d8c01c07c3f66,,metadata,,
prot-1921--ak--47,i-cc27061fa684d3e5,,note,,
prot-1921--ak--47,i-b734572d82ba0127,,metadata,,
prot-1921--ak--47,i-464a230237d290bb,,note,,
prot-1921--ak--47,i-52e64082455c6096,,note,,
prot-1921--ak--47,i-0815dc1e4c1303df,,metadata,,
prot-1921--ak--47,i-ae6901823b0b498c,,metadata,,
prot-1921--ak--47,i-c88229643431a3a6,,metadata,,
prot-1921--ak--47,i-282c4e5058dd678e,,metadata,,
prot-1921--ak--47,i-a3e682267e42b053,,metadata,,
prot-1921--ak--47,i-c43f696eca34eaf9,,metadata,,
prot-1921--ak--47,i-6cfa3069c52d6f50,8f6bb79aaba3167f,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-6cfa3069c52d6f50,560e61985149f31c,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-6b8adf350d0ad266,8f6bb79aaba3167f,speech_start,felix_hamrin_a275c1,
prot-1921--ak--47,i-6b8adf350d0ad266,560e61985149f31c,speech_start,felix_hamrin_a275c1,
prot-1921--ak--47,i-34a87a23c735b1f2,,metadata,,
prot-1921--ak--47,i-35553ff9b0f12843,,metadata,,
prot-1921--ak--47,i-25b19fc453e8bb36,,metadata,,
prot-1921--ak--47,i-4540847aab69cad3,,metadata,,
prot-1921--ak--47,i-e3ece52593a5a0bb,,metadata,,
prot-1921--ak--47,i-8f302ab96c289e97,,metadata,,
prot-1921--ak--47,i-4ed7e615594c3fea,8f6bb79aaba3167f,speech_start,august_savstrom_cc3fa5,
prot-1921--ak--47,i-4ed7e615594c3fea,560e61985149f31c,speech_start,august_savstrom_cc3fa5,
prot-1921--ak--47,i-8a2be50f51ee11e8,8f6bb79aaba3167f,speech_start,felix_hamrin_a275c1,
prot-1921--ak--47,i-8a2be50f51ee11e8,560e61985149f31c,speech_start,felix_hamrin_a275c1,
prot-1921--ak--47,i-13ca9ee8b0898745,8f6bb79aaba3167f,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-13ca9ee8b0898745,560e61985149f31c,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-c9c06e413cf0777a,,metadata,,
prot-1921--ak--47,i-d8296f9bdba14690,,metadata,,
prot-1921--ak--47,i-53e8f0c9d8eaa76d,,metadata,,
prot-1921--ak--47,i-0225248172c7c0e1,,metadata,,
prot-1921--ak--47,i-48be19967e1bdbff,,metadata,,
prot-1921--ak--47,i-73de1130d3628a53,8f6bb79aaba3167f,speech_start,raoul_hamilton_55752a,
prot-1921--ak--47,i-73de1130d3628a53,560e61985149f31c,speech_start,raoul_hamilton_55752a,
prot-1921--ak--47,i-0516b09df4c3eac1,,metadata,,
prot-1921--ak--47,i-3866e172d132a071,560e61985149f31c,speech_start,per_nilsson_fe4a7a,
prot-1921--ak--47,i-eab32ca1ce920c07,,note,,
prot-1921--ak--47,i-c9ae1ae081cfb826,,note,,
prot-1921--ak--47,i-5fbe3e40ced860d6,,note,,
prot-1921--ak--47,i-7576ded41a4e556f,,note,,
prot-1921--ak--47,i-ecf52ba0f05f7b17,,metadata,,
prot-1921--ak--47,i-e57293d8d4faf5de,,metadata,,
prot-1921--ak--47,i-f54eaa0ba6219827,,metadata,,
prot-1921--ak--47,i-cbd78685a85b8073,,metadata,,
prot-1921--ak--47,i-802249f71321d903,,metadata,,
prot-1921--ak--47,i-57dd64dac4869cf2,,note,,
prot-1921--ak--47,i-48f894172570ab38,,metadata,,
prot-1921--ak--47,i-eb08ce0e077a8ddb,,note,,
prot-1921--ak--47,i-a7370abaff572da0,8f6bb79aaba3167f,speech_start,,
prot-1921--ak--47,i-a7370abaff572da0,560e61985149f31c,speech_start,,
prot-1921--ak--47,i-9afc6d74c7425142,,note,,
prot-1921--ak--47,i-e2df775101368d66,,metadata,,
prot-1921--ak--47,i-1dd174636b3cee52,,note,,
prot-1921--ak--47,i-c829dc22db096270,,note,,
prot-1921--ak--47,i-1e70b94e3a00308e,,note,,
prot-1921--ak--47,i-11fd1e4f3b962e44,,note,,
prot-1921--ak--47,i-ae411fb4ad6cfa5f,,note,,
prot-1921--ak--47,i-cc16f6def16b9b5f,,note,,
prot-1921--ak--47,i-84da46ba955c9afe,,metadata,,
prot-1921--ak--47,i-c9b06e3a3d36ebfc,,metadata,,
prot-1921--ak--47,i-16317161644b7021,,metadata,,
prot-1921--ak--47,i-162266b4298ba11b,,note,,
prot-1921--ak--47,i-39e391f21a4e6d9f,,metadata,,
prot-1921--ak--47,i-9ef3d38bf45d9590,,metadata,,
prot-1921--ak--47,i-315f687dcafd1f5d,,metadata,,
prot-1921--ak--47,i-3f7cca3c76fb07c5,,metadata,,
prot-1921--ak--47,i-11eedda10f087f03,,note,,
prot-1921--ak--47,i-18cbe3c5ecd40aab,,metadata,,
prot-1921--ak--47,i-1d0100fe64fd8b06,,note,,
prot-1921--ak--47,i-926624732b402709,,metadata,,
prot-1921--ak--47,i-52ee16ee368441f5,,note,,
prot-1921--ak--47,i-45b92855a112e242,,note,,
prot-1921--ak--47,i-908893ea001846ea,,note,,
prot-1921--ak--47,i-0c05117a4b1c291d,,note,,
prot-1921--ak--47,i-7ec39eb9c455cdf5,,note,,
prot-1921--ak--47,i-eca91a38107713a5,,note,,
prot-1921--ak--47,i-b93bc5e227c03a38,,note,,
prot-1921--ak--47,i-fe35045f950f8739,,note,,
prot-1921--ak--47,i-189c3971eb377d51,,metadata,,
prot-1921--ak--47,i-5332fd1327e6d1ea,,metadata,,
prot-1921--ak--47,i-0bb5a0e6fe769316,,metadata,,
prot-1921--ak--47,i-9ac4c3c5742653b6,,note,,
prot-1921--ak--47,i-06ea120f4a380c90,,note,,
prot-1921--ak--47,i-617e943e7be05d70,,note,,
prot-1921--ak--47,i-8ef31b2a30306a97,,note,,
prot-1921--ak--47,i-e5a0c4393a2b6ff5,8f6bb79aaba3167f,speech_start,jakob_pettersson_a68bb5,
prot-1921--ak--47,i-e5a0c4393a2b6ff5,560e61985149f31c,speech_start,jakob_pettersson_a68bb5,
prot-1921--ak--47,i-12900fbdaf7bb2c0,,note,,
prot-1921--ak--47,i-a86f4a17b0865a44,,note,,
prot-1921--ak--47,i-9ea00f74481fd69b,,note,,
prot-1921--ak--47,i-3bf1334303bdebac,,note,,
prot-1921--ak--47,i-56b8d19653312610,,note,,
prot-1921--ak--47,i-92df7e8857be9553,,note,,
prot-1921--ak--47,i-b382331d29a3f9ef,,note,,
prot-1921--ak--47,i-88cac570debdc667,,note,,
prot-1921--ak--47,i-6b39fffaed4eaf91,8f6bb79aaba3167f,speech_start,per_albin_hansson_54f11b,
prot-1921--ak--47,i-6b39fffaed4eaf91,560e61985149f31c,speech_start,per_albin_hansson_54f11b,
prot-1921--ak--47,i-0db380054e002cbb,,metadata,,
prot-1921--ak--47,i-f0aaee737579dbe7,,metadata,,
prot-1921--ak--47,i-2240da030479293c,,metadata,,
prot-1921--ak--47,i-42617ae5067af55d,,metadata,,
prot-1921--ak--47,i-fd48ea79c9060d31,,metadata,,
prot-1921--ak--47,i-e8c60a6460757b41,,note,,
prot-1921--ak--47,i-e8f517ccaa3273e7,,metadata,,
prot-1921--ak--47,i-d72173fed3102ed5,,note,,
prot-1921--ak--47,i-9620755ed69e09e0,,metadata,,
prot-1921--ak--47,i-56687f7953c66877,,note,,
prot-1921--ak--47,i-ce892ecaa9581ad5,,metadata,,
prot-1921--ak--47,i-0dd9244ff0cd6af7,,metadata,,
prot-1921--ak--47,i-5135342eb0f5e8d8,,note,,
prot-1921--ak--47,i-f67ea672c581d3dd,,metadata,,
prot-1921--ak--47,i-0eef0ac33b343270,,metadata,,
prot-1921--ak--47,i-085ce2254a4e1697,,note,,
prot-1921--ak--47,i-83ca992b3f24dffa,,note,,
prot-1921--ak--47,i-55dba5c0e2a26f20,,metadata,,
prot-1921--ak--47,i-09b33f38a78d5422,,metadata,,
prot-1921--ak--47,i-315fad9c1ef6afdf,,note,,
prot-1921--ak--47,i-86d82402dabe0241,,metadata,,
prot-1921--ak--47,i-cec148c7b881755b,,note,,
prot-1921--ak--47,i-4acd1bdfb9792339,,metadata,,
prot-1921--ak--47,i-f3ffa896a1e4e334,,metadata,,
prot-1921--ak--47,i-887f17262ebb0bf5,,metadata,,
prot-1921--ak--47,i-3b935c839bb92cce,,metadata,,
prot-1921--ak--47,i-d7bfc2b0296d0f33,,metadata,,
prot-1921--ak--47,i-f30276087c410abd,,metadata,,
prot-1921--ak--47,i-29d3ccc8ca6380a9,,note,,
prot-1921--ak--47,i-307f33ecd8c24b1e,,metadata,,
prot-1921--ak--47,i-40d103d3258d9674,8f6bb79aaba3167f,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-40d103d3258d9674,560e61985149f31c,speech_start,ernst_hage_d7d08f,
prot-1921--ak--47,i-3dec4e49f1b23a13,,metadata,,
prot-1921--ak--47,i-ab084a5fa9d98eb9,,metadata,,
prot-1921--ak--47,i-a197374450f2e170,,metadata,,
prot-1921--ak--47,i-eb5d9e770e992912,,note,,
prot-1921--ak--47,i-90b023b0f28a38c4,,metadata,,
prot-1921--ak--47,i-a5ff8121e96ee22d,,metadata,,
prot-1921--ak--47,i-79d10cd6d82e2c7f,,metadata,,
