pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7a87962fed2dd710,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-f2e9f9d0619e42ae,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-7e23dc3a46695039,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-16db571878187584,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-347e706b9dfff1e2,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-61d3e3e6a86b7198,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-71eec8738dbdf499,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-6fc7ffe40baf1615,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-c0a3167b9d85ff4c,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-2e42e5d092652a83,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-318e012cea6986af,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-ce9c7fefdab85b38,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-999dfdff29016a01,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-fd6982d8b270bacb,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-59fbf76a99a64673,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-9c136289dc821b49,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-064805165a114849,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-fef122b80d06162f,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-f9911fe1f5161d99,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-3a82fe9626b55172,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-291f656ba0cfb359,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-da27563e5ceede39,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-5555a517ebcbf0af,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-ec4a87467c7e7d50,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-0206ae7671e4109b,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-031ecab09369176a,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-19a10944b351be0b,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-4efa6a7c6546bea6,prot-200506--118
fcfff492e00727b6,Stockholm,Helsingfors,i-2283d2d9eff160a4,prot-200506--118
