pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fe364fd6bc987a62,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-0760ca9e39cb0c03,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-063c8281237e7bea,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-1c2228c5cfa9a35e,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-d7470cf7b18f77ad,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-0d6f975a97f721b7,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-b0fcd4df3518f62b,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-2bd09a3b2f317206,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-bf8a9eea3d43356d,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-da48caafa17a293b,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-df358a3624582972,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-499e37d8ab042c51,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-cced8edc8d7b5a19,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-ce9e6a95a25b0195,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-6a778a4c10630d27,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-7a08fc721b9decc7,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-a88689d41b86ca6e,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-bdbd641e7af6785b,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-2d9197a96427b1a3,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-c61a354a97e3dc20,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-37b001891395d809,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-74d1ab3032282b47,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-6cf2f94f1e6cc55e,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-9e80755611d9cda9,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-93107ba855d6c10e,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-26a091592ff38659,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-b812726f3bcf6851,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-1877c993ed513bb6,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-426346b76b1d71db,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-026f9b97a9e29697,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-5f55dde734f3f2a2,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-fd86fcafd2ea07be,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-535318b7867e4340,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-2e7a3c970e6e87fc,prot-200506--47
fcfff492e00727b6,Stockholm,Helsingfors,i-84555bd0b560ec78,prot-200506--47
