pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-03bb03a0ca0f6ef3,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-8b7deba0a4cef4f5,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-132726d99dcf92e6,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-f54b95b8ef7c695d,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-2f695c6b56b62780,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-c45aa40af8bc9d17,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-1feed308171eedf7,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-9d85c900d087c92f,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-b11c85ec33056534,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-c310ebf62daa875b,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-9a40d2ec8892c68f,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-2441974899a6ff43,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-f29d5f6dac997955,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-354b2beb431c289d,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-6187db5478d061b3,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-7f9d6096854751f7,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-05264ec5ae35913f,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-6c588c31fa16a76c,prot-200506--83
fcfff492e00727b6,Stockholm,Helsingfors,i-0643559e68aac31a,prot-200506--83
