pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-db368bc5454a3342,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-76d03b00ec8164bb,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-3630a0b09e55039f,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-02547977d63c3ed6,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-509335262932341c,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-a22a196b128d93e6,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-2c2a0c7e6343ab58,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-76bed62f69ae9eaf,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-4c9b7653fa6f7973,prot-200506--20
fcfff492e00727b6,Stockholm,Helsingfors,i-2ffc5a7ae4a19c28,prot-200506--20
