pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-6db83e55730d1379,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-2b7b51720952d61c,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-1c94cbbc585bb63a,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ccc24f5475e22773,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ce32141add58f128,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-38fa38e4c16736f9,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-fb649e37d44dd336,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-b1d3d6c2c9e9ac5c,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ef9a478b0c2d1471,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-b3e2fa41277eb647,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-b9534782f1552078,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-08e405841c9e964b,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-9c73dc873584e177,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-2b69494de93d7551,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-147c10ff2952fbf2,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ee6662a13d6f28f9,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-7c626117e9ff64d2,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-3b78bbdfb1d25937,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-d1a3182ee524f139,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ac77b19b41fdac67,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-9009b32ff1626447,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-46fb6ffcbbea6b95,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-aeacd3527160712a,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-ad2979163bc67bc2,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-d44edd9e26c03fc6,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-78b6d6253abf2770,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-568fa0524c07660e,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-0afd6e8cff7b96a6,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-caeb2850d0d9e313,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-e440ca0e854b2ad9,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-29c954f88a0f5711,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-3c32f20e32871e03,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-86dd1805e975f7d4,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-522d8d6ba3a272aa,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-fcf4fa5b37904e03,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-8151d413d21c3fa8,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-14a2d563df7459b8,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-3c66fa94f4ff29f5,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-6fe3b7163479ad27,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-478c6e988e219c16,prot-200506--56
fcfff492e00727b6,Stockholm,Helsingfors,i-d423de78453df0c7,prot-200506--56
