pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-8902ed6d6fe436c9,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-927a9521a7a3e4ba,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-5690767604b83025,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-c83228c9094689ce,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-b7475d02e97683f1,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-18c15bc26d6155d0,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-4864b2ddeacca6ac,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-b664646b2d4584a5,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-1217dc9da712e429,prot-200506--60
fcfff492e00727b6,Stockholm,Helsingfors,i-27ac215cd1e44484,prot-200506--60
