pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f777fa2ef9b72ab9,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-10a6efb10330908f,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-02e46cd263f1844d,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-f56e596066767aa5,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-a7c6feee6d229329,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-133fd7c2adde7987,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-3025ba5e2d2fbc7b,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-d2feab295f4f79c0,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-f43fe0e1349d6bdb,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-1a8831b8919cd6d6,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-ae179620cc4f64f5,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-d8eb2fa33daf9395,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-24ee4a9db94a33b9,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-f9fc7801f4ac71e6,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-6b2f5afc2f392b2f,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-e13ec2c83d56f07c,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-6969d09944c397d2,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-14e6e8195e1a196d,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-d874d2dd7aee9688,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-91ec09c20ad9adc8,prot-200506--44
fcfff492e00727b6,Stockholm,Helsingfors,i-e7ff1701568a827c,prot-200506--44
