pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7901a3804b204d83,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-c19659c5afe8b2e1,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-94b03455f91078d8,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-182851441ebf0330,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-12fc36f0a6824791,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-594d973250901b30,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-cc437ed77b44a184,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-37826c2fd85f55b4,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-6ee55a1b0643e18d,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-b54335ad6b8833e1,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-174ab973d858eb1d,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-2eb81c544266fc57,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-254dc394af466ce7,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-4b7c8152d0a82e15,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-48d94ca29554a054,prot-200506--64
fcfff492e00727b6,Stockholm,Helsingfors,i-930e455269ce3c94,prot-200506--64
