pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-acc4ba6e41d35a41,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-d010a8d16c38dc0d,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-b560b5bb3a9abf78,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-a96ad64ab05cd97d,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-9a457d83327323ef,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-02e83b0236a4792d,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-6f10787456ddc712,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-ba1e8f1efdeb165b,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-2660f22669134f59,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-78c0e5da377ab35d,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-58e4f96fc471b63c,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-6df9289131cbacdd,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-6b11c3c87ebeca2f,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-25aa9423121725e0,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-1e8c94273ab98474,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-02e6e6e79044e88b,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-a1aadd15b209cb87,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-c9e0511db4549cc4,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-9670afdb97a08e82,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-9edd391d185781bc,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-a353c30ed720adf7,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-3655dbc6c08d53e0,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-fc0ce6fbfde0eea2,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-4e7c50a315e79440,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-e50b0d99ecbd78d8,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-d9ce49f3d5187fc4,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-a55d7e1070664446,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-2125dcb134d9840d,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-8db80955bf60f0b4,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-d3aa6009c398f781,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-d6f6b69c45ccb02e,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-4995df9e3aaa05fe,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-4c35b3de32f132c8,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-054d65e227f9e921,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-7e693de97d7a94d3,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-ea9bb18d2013a5b9,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-b181247d982d0b8f,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-847090f8e0faa934,prot-200506--14
fcfff492e00727b6,Stockholm,Helsingfors,i-509ca19db01e0d37,prot-200506--14
