pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c9fe6f7493abcb4a,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-5d701a9371f6c751,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-d46f5c096e35a1ad,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b9a99dd46e53960e,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-2ca17241152256e1,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-db013347b38fd062,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-2c54dc3a1b6b5aa8,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-4fd31d35151bf158,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-7194bad6265e76d2,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-626262f3e607b4b8,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-b7b6501c84868f3e,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-2020c18852caeba8,prot-200506--31
fcfff492e00727b6,Stockholm,Helsingfors,i-900d536a1f655d18,prot-200506--31
