pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-9a88ea956e278a6a,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-eea35b80af404a66,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-0bd2ffcdd1eeae88,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-833fb4fc11f25846,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-8a0d61a2302890c4,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-067f322592e88294,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-283ed27b93cec76c,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-6e4555a19b19ab14,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-b2af1b3fbcad61b5,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-323769606ad3affd,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-8bf0ceacb8c6530d,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-29d2b1e2e456ffc7,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-80c172a0cf9fa419,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-6faa3dab56e5b059,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-de24d3117887ecc9,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-7b51b52b9cd35732,prot-200506--45
fcfff492e00727b6,Stockholm,Helsingfors,i-617241451205295f,prot-200506--45
