pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-64ed2625c2ccfa41,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-979a1b7ba5b01b45,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-27d20b1a71c28588,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-d415fd1fb002542d,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-585803fd6822dc00,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-4659cc362106923b,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-0cf2e186d2c31e84,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-dc17777fd3ca7328,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-553889848552b78b,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-b2166882e382deb2,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-b3e9d4d23784cc13,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-24b70240f6181b13,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-3ae8d8337edc070b,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-9a467e10109ef0f5,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-231bf1b3f15cb8e5,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-f3009e02776bc4e0,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-659be9116369e2fc,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-21707b0d7afed75e,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-c8695db1618a75e0,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-6b7a80c2ff443b2a,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-52923d24bcd3441f,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-0ad16200a64e6108,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-2ea913ee6b1f3a81,prot-200506--48
fcfff492e00727b6,Stockholm,Helsingfors,i-2596d400afb1d095,prot-200506--48
