pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f943776a6b2f62ce,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-4287dbd24a714040,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-2b30edd4e1c97109,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-66ef8684b7bd61f6,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-7050bad7762dc8e4,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-e2ae863f570e2896,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-afe26513f7b3fc22,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-c2acbd6351f74c18,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-fd74cf8ee4efd78c,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-b88e20111809cf2b,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-638cdebb073fbc6e,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-f856b5bd809df372,prot-200506--126
fcfff492e00727b6,Stockholm,Helsingfors,i-04599fcd744c4d08,prot-200506--126
