pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-477afcd55d1a5dc6,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-65bffd189207de94,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-13b9247cd8f38744,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a6d776996f2e1c43,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2ad1b6f4068fc9e0,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-ca376dd9104a8659,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-45264e4440d8b906,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-7dfaee299ac9534c,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-972b1762d0adbfd2,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2a3d2d65a4d66a5d,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-e1471fb727edff8f,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-30e3028ea0070bfd,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-8545e6784561a097,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-6d578c0c10d432a4,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d32f4c736baa47d2,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-6d15319e69bfd369,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d63f4a40a14ec64d,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d5f8b09485e6f910,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-0abbc71655a3d1e6,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-2f54dc599d304cec,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-17376f00c88b6f73,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-e0e26923035f7d4e,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-381206ab480ba724,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-d3cf133360191f10,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-ce345b91a8845513,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-5923a437591d3727,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-0f849e84648742d8,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-47bcedd635b861e8,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-88563a78c83292a2,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-b8201979ea1f1f82,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-05186ef55ef263ff,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a34f5874946cbf6e,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-a4688fa36f6726bd,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-0f02d208cc72d2fe,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-bced2c24ceb0665c,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-6d3ccef60838296c,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-0ed378fa8e1ad25f,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-35b4b896b692c992,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-5105a0ff1a62ef8b,prot-200506--139
fcfff492e00727b6,Stockholm,Helsingfors,i-8d25a6b0f643be49,prot-200506--139
