pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-94fcd26e808642a7,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-ac79ef4ec7aad4be,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-10a040aeef2b7bd0,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-20e1eb1be058b8b3,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-1c6d3e4d886dc205,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-699bceeb01b0fefe,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-58754df0eae1e543,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-a0f520ce9bc83bf4,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-cfeb7350e4bd7861,prot-200506--125
fcfff492e00727b6,Stockholm,Helsingfors,i-2a785458ec2e6146,prot-200506--125
