pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ff51cf25af0afa7f,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-983da9176409fd86,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-9aedac18f9462473,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-48c449354b6a06a0,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-fb43105e548edac4,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-bbb53bc0d9f104cc,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-8be41bb0b59f228c,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-815e8445a32be642,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-3e4c88f3e4fbb4db,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-cd43380a2c30def9,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-346485feec634f08,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e7cdb3091558f026,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-31ebecc8225d5eb4,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-8ed59c8f16dae68d,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-10bf90b3bf033983,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0fc31baae847933a,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-bcf2add80eb922a2,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-836090d1db334616,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-e0ddcaa1152768cd,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0a7e744a21397d00,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-bd3bc1ae2b4d3577,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-440bbd64dd987b28,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-6325d6aefaa5bd3f,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-6f489e7f4bc92647,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-217b6ffbff53bf61,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-0ba924a866e80e36,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-a9cc5602785f7b98,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-7854e6390701eab0,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-41a1152934238098,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-ec09cc0de861bab8,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-bd6bb031bc8f62a0,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-f9d18ed64e69a251,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-aaaefb97d3a4f424,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-80b7bbbefc249a16,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-95afbb8cc9b4811c,prot-200102--13
fcfff492e00727b6,Stockholm,Helsingfors,i-109a866478d413b5,prot-200102--13
