pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-3dfcb9429d8e746b,prot-200102--123
7090e83bd0c0a3da,    , ,i-2b589fad6c42a14e,prot-200102--123
7090e83bd0c0a3da,     , ,i-ea1289a8f4bd9c61,prot-200102--123
7090e83bd0c0a3da,    , ,i-ea1d3ff74801acbe,prot-200102--123
7090e83bd0c0a3da,     , ,i-bfe8f51a0830df2f,prot-200102--123
7090e83bd0c0a3da,    , ,i-1779226ecd37b603,prot-200102--123
7090e83bd0c0a3da,    , ,i-f9a3f18b34026da9,prot-200102--123
7090e83bd0c0a3da,    , ,i-4f6f02fea35a5c50,prot-200102--123
7090e83bd0c0a3da,    , ,i-d2348f0dc4d37473,prot-200102--123
7090e83bd0c0a3da,    , ,i-a05a79b1d1523ca8,prot-200102--123
7090e83bd0c0a3da,       , ,i-9c885afa67af545a,prot-200102--123
7090e83bd0c0a3da,    , ,i-954f4be250c47518,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-c0a8e1bad24c9208,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-0f9429abe8f84ce8,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-2a1f004fce874c92,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-df3de299bac62fea,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-e614180baf6dc473,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-805d9cdea6bfac55,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-ed688c3572dc89d9,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-8bb1be0c1e11cf54,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-0edeb0caa5c614c3,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-8a69609007c5d14a,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-eaa9ccfa69b29d48,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-45a5447a7e13bd8c,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-23db83370bf0b5af,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-7cad80f44dcb0bd9,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-124f419aff658027,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-9adc435349ab41f7,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-163f35acfe2f0f9a,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-8529132d05d5748e,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-02075faa313f8c8f,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-08f8e010e270bfa1,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-491e2b0e86793f20,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-8c3ee9d0d445f879,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-17950307677e9846,prot-200102--123
fcfff492e00727b6,Stockholm,Helsingfors,i-a32f3aa5a9c9978e,prot-200102--123
