pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-593c199813f4a97b,prot-200102--117
7090e83bd0c0a3da,     , ,i-0674ea56e6445114,prot-200102--117
7090e83bd0c0a3da,    , ,i-69ed585945efcc66,prot-200102--117
7090e83bd0c0a3da,     , ,i-c503f10a8c900901,prot-200102--117
7090e83bd0c0a3da,    , ,i-6c1962ccc6f4a308,prot-200102--117
7090e83bd0c0a3da,     , ,i-04183252c7e4116b,prot-200102--117
7090e83bd0c0a3da,    , ,i-ee825e439739c5de,prot-200102--117
7090e83bd0c0a3da,     , ,i-c39935f3cfefb16f,prot-200102--117
7090e83bd0c0a3da,    , ,i-f62174be19ad8a16,prot-200102--117
7090e83bd0c0a3da,     , ,i-c92a5d947aedabae,prot-200102--117
7090e83bd0c0a3da,    , ,i-088d2d7c8cd13129,prot-200102--117
7090e83bd0c0a3da,     , ,i-72f9dbc011edff30,prot-200102--117
7090e83bd0c0a3da,    , ,i-a12d60b0d0525f85,prot-200102--117
7090e83bd0c0a3da,     , ,i-69664093330db4e0,prot-200102--117
7090e83bd0c0a3da,    , ,i-d2ce196660e03684,prot-200102--117
7090e83bd0c0a3da,    , ,i-991250358607ef7a,prot-200102--117
7090e83bd0c0a3da,    , ,i-c9de14343aab7a7b,prot-200102--117
7090e83bd0c0a3da,    , ,i-54cfae71baf64d80,prot-200102--117
7090e83bd0c0a3da,    , ,i-ec3d754dbaebb780,prot-200102--117
7090e83bd0c0a3da,    , ,i-c2882ffbaba66c42,prot-200102--117
7090e83bd0c0a3da,    , ,i-01cd0e36e732b7d5,prot-200102--117
7090e83bd0c0a3da,     , ,i-26995957496df3f0,prot-200102--117
7090e83bd0c0a3da,     , ,i-7d645853d28cdf42,prot-200102--117
7090e83bd0c0a3da,    , ,i-3bea00cb3e0822a7,prot-200102--117
7090e83bd0c0a3da,       , ,i-e906eaf0fec36614,prot-200102--117
7090e83bd0c0a3da,    , ,i-58757d66f9980fd6,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-6f0d0aec0d132679,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-65a5d914703c79fa,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-26cd6fbc4f836a2d,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-5411cf8a3477d9e6,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-12cf54606844625f,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-16a4475774b4327e,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-eeea1b382363d384,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-c7bfd8afb825357f,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-24eaca2618e05ec9,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-0fbc479db865b984,prot-200102--117
fcfff492e00727b6,Stockholm,Helsingfors,i-a3375a154ab3bc9d,prot-200102--117
