pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-21c3b2a197bc0487,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-29a98e05004fa4ff,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-d81dd6897de0b250,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-49e088627c5edef6,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-82f814caee520ecf,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-7525c260adb82a0f,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-40674194447c0580,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-8d1f148f592bf46a,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-86917e67012fdd35,prot-200102--34
fcfff492e00727b6,Stockholm,Helsingfors,i-1f501bdc7803b946,prot-200102--34
