pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7d05f9b16b09b2be,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-517ac72af24d5594,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-2c440fd550e1891e,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-8bb0437e3fb19a43,prot-200102--40
7090e83bd0c0a3da,     , ,i-3c1b7a0ffc657e86,prot-200102--40
7090e83bd0c0a3da,    , ,i-a65cb043d9cd0c07,prot-200102--40
7090e83bd0c0a3da,     , ,i-5b50bf4f9c8d53df,prot-200102--40
7090e83bd0c0a3da,    , ,i-c7285be0d8f0445a,prot-200102--40
7090e83bd0c0a3da,     , ,i-d42183e12c885b91,prot-200102--40
7090e83bd0c0a3da,    , ,i-2d7f7e588a7ed8cf,prot-200102--40
7090e83bd0c0a3da,     , ,i-311541671c3778e8,prot-200102--40
7090e83bd0c0a3da,    , ,i-e58f808575650a12,prot-200102--40
7090e83bd0c0a3da,    , ,i-6f0fc6d928008926,prot-200102--40
7090e83bd0c0a3da,    , ,i-97209eee046bfcfc,prot-200102--40
7090e83bd0c0a3da,    , ,i-5539df5a2cab063f,prot-200102--40
7090e83bd0c0a3da,    , ,i-ded2c244e84ffcc9,prot-200102--40
7090e83bd0c0a3da,    , ,i-2a50134c3489f571,prot-200102--40
7090e83bd0c0a3da,    , ,i-2b6effa592d4b7ca,prot-200102--40
7090e83bd0c0a3da,    , ,i-a2780b506fc3344a,prot-200102--40
7090e83bd0c0a3da,    , ,i-bccad9d037cdcd1a,prot-200102--40
7090e83bd0c0a3da,    , ,i-94147a434c24860a,prot-200102--40
7090e83bd0c0a3da,    , ,i-367440935c23da4b,prot-200102--40
7090e83bd0c0a3da,    , ,i-c18455edc8ef4af4,prot-200102--40
7090e83bd0c0a3da,    , ,i-06d5003ac65c74e5,prot-200102--40
7090e83bd0c0a3da,    , ,i-94894d702e230a1d,prot-200102--40
7090e83bd0c0a3da,    , ,i-c2a4d64bd1261a19,prot-200102--40
7090e83bd0c0a3da,    , ,i-84d478742218c405,prot-200102--40
7090e83bd0c0a3da,    , ,i-4d696f3aa9bc2fed,prot-200102--40
7090e83bd0c0a3da,     , ,i-311824cebe766182,prot-200102--40
7090e83bd0c0a3da,    , ,i-bafff456c5e9f99a,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-be4978139d1a2a41,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-79b5c937f9c26e6e,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-7bbb74665334e29c,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-7f775276ec51b97c,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-004fdd3d9d8d9602,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-6143e125e5f43c5d,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-1410c78441db8877,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-76a80c8ccca36a70,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-7d87a82b96d223ae,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-049b4e3f9c0fbcd4,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-055b038cb995ee7f,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-c0244e28fca70950,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-a716f274bf1b0e2d,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-86d77174501f8944,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-32f5a67d5509255d,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-421e61348d08eabe,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-9f8bf3565460a689,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-ee4940f81105a986,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-518a9d1cd32209aa,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-4ca5caeaa5796730,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-5285632609fbec70,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-537e87f52d720580,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-366d1794f8275e9e,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-dce9eb7e9ac858db,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-5c99bea06ea6ec80,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-b94e15af9bf2ba9c,prot-200102--40
fcfff492e00727b6,Stockholm,Helsingfors,i-c492d78f5aec76a2,prot-200102--40
7090e83bd0c0a3da,     , ,i-e118d3f759c14e9b,prot-200102--40
7090e83bd0c0a3da,    , ,i-ad5ec17a82bc2752,prot-200102--40
7090e83bd0c0a3da,     , ,i-fdb9b7e825eceff8,prot-200102--40
7090e83bd0c0a3da,    , ,i-366ff9812b264439,prot-200102--40
7090e83bd0c0a3da,    , ,i-43a1c2f7b6afd818,prot-200102--40
7090e83bd0c0a3da,    , ,i-0583fea82a3816af,prot-200102--40
7090e83bd0c0a3da,    , ,i-1e3f1142fba4f49c,prot-200102--40
7090e83bd0c0a3da,    , ,i-8149893a4228ac3b,prot-200102--40
7090e83bd0c0a3da,    , ,i-cf0f0eb28984be37,prot-200102--40
7090e83bd0c0a3da,    , ,i-da39c60f248acaf4,prot-200102--40
7090e83bd0c0a3da,    , ,i-fa1610d319dd154d,prot-200102--40
7090e83bd0c0a3da,    , ,i-173daacb6451521b,prot-200102--40
7090e83bd0c0a3da,     , ,i-330a1a0c47d0b340,prot-200102--40
7090e83bd0c0a3da,    , ,i-f020268b35b6b5ef,prot-200102--40
7090e83bd0c0a3da,     , ,i-3b5a41b19b4cba75,prot-200102--40
7090e83bd0c0a3da,    , ,i-c0214ae4b6dc0c49,prot-200102--40
7090e83bd0c0a3da,     , ,i-7326cde79c43bda5,prot-200102--40
7090e83bd0c0a3da,    , ,i-e14f09e6e32637ec,prot-200102--40
7090e83bd0c0a3da,     , ,i-aea36ea134590061,prot-200102--40
7090e83bd0c0a3da,    , ,i-3a6b8de470db27bd,prot-200102--40
7090e83bd0c0a3da,     , ,i-7573641b4de0b4e4,prot-200102--40
7090e83bd0c0a3da,    , ,i-e9898d5aa4b3ad3a,prot-200102--40
7090e83bd0c0a3da,     , ,i-2da9d96c9e168100,prot-200102--40
7090e83bd0c0a3da,    , ,i-7bc5cbf30548ed97,prot-200102--40
