pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a0c00391e1ff1b71,prot-200102--71
7090e83bd0c0a3da,      , ,i-41d201c5aa9d6d7b,prot-200102--71
7090e83bd0c0a3da,      , ,i-7a7f3c816287e972,prot-200102--71
7090e83bd0c0a3da,      , ,i-3180fea3e1865911,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-048ce78767ceed62,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-66d94e7a77376bab,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-8c02c3480aae99ad,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-b35c573f3b40eabc,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-f8c074c4fd18af5b,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-a9c597107248418c,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-256cbb3c0d88be5e,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-c239d46aee9b83ef,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-9c31fdc664b48da2,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-a747642371b10dd1,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-394b7fee12989a22,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-4ba11e82ac439a2e,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-fdf1c0d8e2865d9b,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-0c2da03c81f1fb9c,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-c14c5d7eb3389cb5,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-62d7aa916e1108e5,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-328e4f0153db1aa8,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-9c92073614081bc3,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-f4ff325b13a0c07c,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-6030f13d43d67b35,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-3157fb9032af75cf,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-88ce6ef39ab1c95e,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-c70a8ae495d5d2f6,prot-200102--71
fcfff492e00727b6,Stockholm,Helsingfors,i-387293429487980b,prot-200102--71
