pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4045938cec9207cd,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-0642312b3a4bd2d0,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-f137088dc7cb749e,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-b4ab60983e7d8b4a,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-d5d3f332b68c3bc2,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-ac12a9764f4dab71,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-2072a4f0b0e4ac28,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-a7505ec7515607e4,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-d738e6665c1c4187,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-6adb5352a8a173ad,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-b66969b007d1f03e,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-80d99c8efccacfe0,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-c04f2658e03c35b7,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-8e3d7aaa5a20b407,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-051bdc96ede2dcc4,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-0bf823fb14e428f6,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-7a61614f9e53534e,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-c555a9e975f83b90,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-f12269e692908551,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-7bbc5d7f43889731,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-b48105e32c28df5f,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-826a538a7de69486,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-f809e3b816b55d91,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-c9de5538792cd60d,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-a2fb1be242f94fb0,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-592f57383e9484ec,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-86367f8d19ffba23,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-77b1b7b6ea2ec8ab,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-314abdb61873734a,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-fe7c4f61c6b50b17,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-2f4d38da94f78e10,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-9b863c95df62b951,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-add7a13b2cf31c25,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-e21ff272a89265c2,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-653ceb7a6c2e3cfc,prot-200102--86
fcfff492e00727b6,Stockholm,Helsingfors,i-3c7cabee62c1d181,prot-200102--86
