pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-0b54ad8490d026e3,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-c89cc89ecd96a236,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-489c949aa5526759,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-958b8e8a4b9ea331,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-5c412aef97040949,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-31b33bdfb75e482f,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-33d256e418a687f1,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-d751c7aed564953c,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-e85596b5f2adf5f2,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-930804238cd2df0a,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-b695eef3c7ce8375,prot-200102--85
fcfff492e00727b6,Stockholm,Helsingfors,i-dd15fd6ec5126044,prot-200102--85
7090e83bd0c0a3da,     , ,i-98098962aee49a2c,prot-200102--85
7090e83bd0c0a3da,    , ,i-e7324fed962155f3,prot-200102--85
7090e83bd0c0a3da,     , ,i-1f63e0ec9c1b9c17,prot-200102--85
7090e83bd0c0a3da,    , ,i-6ec92e22ae38d21e,prot-200102--85
7090e83bd0c0a3da,     , ,i-6dedc01d1a6cdb54,prot-200102--85
7090e83bd0c0a3da,    , ,i-e263335eaa6da9e4,prot-200102--85
7090e83bd0c0a3da,     , ,i-91282c7b469c74a5,prot-200102--85
7090e83bd0c0a3da,    , ,i-b8fa7ac634946e5c,prot-200102--85
7090e83bd0c0a3da,     , ,i-24bb0da13d61244a,prot-200102--85
7090e83bd0c0a3da,    , ,i-ce90f486f5df5dc8,prot-200102--85
7090e83bd0c0a3da,     , ,i-a32203edd3ffca8e,prot-200102--85
7090e83bd0c0a3da,    , ,i-228d8d839faf04d0,prot-200102--85
7090e83bd0c0a3da,     , ,i-374d02fffb73db91,prot-200102--85
7090e83bd0c0a3da,    , ,i-ab8187e09b73375c,prot-200102--85
7090e83bd0c0a3da,     , ,i-858602dec18bce9c,prot-200102--85
7090e83bd0c0a3da,    , ,i-ce830c4c5bcd74dd,prot-200102--85
7090e83bd0c0a3da,     , ,i-ca3a6add2cf82295,prot-200102--85
7090e83bd0c0a3da,    , ,i-466cb99310120337,prot-200102--85
7090e83bd0c0a3da,     , ,i-ebfff2a756acd477,prot-200102--85
7090e83bd0c0a3da,    , ,i-71390f9068406dbe,prot-200102--85
7090e83bd0c0a3da,     , ,i-0688ea4408259ddb,prot-200102--85
7090e83bd0c0a3da,    , ,i-f93588175b8dc496,prot-200102--85
7090e83bd0c0a3da,     , ,i-9097cb921e274f5f,prot-200102--85
7090e83bd0c0a3da,    , ,i-d43d3f2c3c8028b2,prot-200102--85
7090e83bd0c0a3da,     , ,i-6e72f15dab7e0e4a,prot-200102--85
7090e83bd0c0a3da,    , ,i-d499217ee69c61a7,prot-200102--85
7090e83bd0c0a3da,     , ,i-e777cfc8af50a1ad,prot-200102--85
7090e83bd0c0a3da,    , ,i-b39ad338bc2fbc3f,prot-200102--85
7090e83bd0c0a3da,     , ,i-0122ead26663fabe,prot-200102--85
7090e83bd0c0a3da,    , ,i-cfec0530f22c6a0e,prot-200102--85
7090e83bd0c0a3da,     , ,i-2db102733129791e,prot-200102--85
7090e83bd0c0a3da,    , ,i-987505e992257edd,prot-200102--85
7090e83bd0c0a3da,     , ,i-27eab5dcd55c1c96,prot-200102--85
7090e83bd0c0a3da,    , ,i-a1c8e61929d9d6eb,prot-200102--85
7090e83bd0c0a3da,     , ,i-d3ac9a5ec8f409cc,prot-200102--85
7090e83bd0c0a3da,    , ,i-e1d6fd77a3eff619,prot-200102--85
7090e83bd0c0a3da,     , ,i-b95e30c79b841c7f,prot-200102--85
7090e83bd0c0a3da,    , ,i-b063fb11a1b33312,prot-200102--85
7090e83bd0c0a3da,     , ,i-51647ca9285cfe42,prot-200102--85
7090e83bd0c0a3da,    , ,i-3f1ad4b8879328fd,prot-200102--85
7090e83bd0c0a3da,    , ,i-d4908a2eac2d8824,prot-200102--85
7090e83bd0c0a3da,    , ,i-570d762ec4020cf6,prot-200102--85
7090e83bd0c0a3da,     , ,i-d7fd7f1cbc989cb3,prot-200102--85
7090e83bd0c0a3da,    , ,i-e4484754cd697731,prot-200102--85
7090e83bd0c0a3da,     , ,i-cd2b3a4538c26c53,prot-200102--85
7090e83bd0c0a3da,    , ,i-543fc91cf427b881,prot-200102--85
7090e83bd0c0a3da,     , ,i-ca67cfb23c71eac7,prot-200102--85
7090e83bd0c0a3da,    , ,i-2473cf270456c886,prot-200102--85
7090e83bd0c0a3da,     , ,i-24be965ee25d27f7,prot-200102--85
7090e83bd0c0a3da,    , ,i-9f84c77a9b2f1b4b,prot-200102--85
7090e83bd0c0a3da,     , ,i-2d65fcff2a2390cb,prot-200102--85
7090e83bd0c0a3da,    , ,i-4a7e913570a1ab9c,prot-200102--85
7090e83bd0c0a3da,     , ,i-3c4959f763cb484f,prot-200102--85
7090e83bd0c0a3da,    , ,i-29ffb9b99cec952c,prot-200102--85
7090e83bd0c0a3da,    , ,i-a13c18e437a5a257,prot-200102--85
7090e83bd0c0a3da,    , ,i-43f0e28cc5a4c5de,prot-200102--85
7090e83bd0c0a3da,     , ,i-f0e63d47ddb6cc77,prot-200102--85
7090e83bd0c0a3da,    , ,i-ce00f717c1f4336e,prot-200102--85
7090e83bd0c0a3da,     , ,i-46245f016477755d,prot-200102--85
7090e83bd0c0a3da,    , ,i-e15877d7faac2b13,prot-200102--85
7090e83bd0c0a3da,     , ,i-0765ffcbd7561d2d,prot-200102--85
