pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-f432e157911d2219,prot-200102--115
7090e83bd0c0a3da,    , ,i-066153cc69989525,prot-200102--115
7090e83bd0c0a3da,     , ,i-ff0926e44e1e4334,prot-200102--115
7090e83bd0c0a3da,    , ,i-e7880b733db23680,prot-200102--115
7090e83bd0c0a3da,     , ,i-562675f96fdfd1a2,prot-200102--115
7090e83bd0c0a3da,    , ,i-9d60f1c2b44a792c,prot-200102--115
7090e83bd0c0a3da,    , ,i-67249a40c198b4a9,prot-200102--115
7090e83bd0c0a3da,    , ,i-4d7a6c5fd8214a1b,prot-200102--115
7090e83bd0c0a3da,    , ,i-0b02425ebc584ab2,prot-200102--115
7090e83bd0c0a3da,    , ,i-b40ea2d9b6539f7c,prot-200102--115
7090e83bd0c0a3da,       , ,i-9e16035551176ea8,prot-200102--115
7090e83bd0c0a3da,    , ,i-e3737ea15714176b,prot-200102--115
7090e83bd0c0a3da,      , ,i-b27b627bb63381f3,prot-200102--115
7090e83bd0c0a3da,    , ,i-cd8ffd8876bb8c49,prot-200102--115
7090e83bd0c0a3da,     , ,i-416b2e333eb3fcf2,prot-200102--115
7090e83bd0c0a3da,    , ,i-0a2f1ffb0e73c57f,prot-200102--115
7090e83bd0c0a3da,     , ,i-a68211608a637afc,prot-200102--115
7090e83bd0c0a3da,    , ,i-f5cd00520f2306f3,prot-200102--115
7090e83bd0c0a3da,     , ,i-ed476f136321f42f,prot-200102--115
7090e83bd0c0a3da,    , ,i-166d5e961de0d808,prot-200102--115
7090e83bd0c0a3da,     , ,i-25bd9ffc3617f05c,prot-200102--115
7090e83bd0c0a3da,    , ,i-59c12850307dae30,prot-200102--115
7090e83bd0c0a3da,    , ,i-5027c99b2ec8170c,prot-200102--115
7090e83bd0c0a3da,    , ,i-c5df0acef1266229,prot-200102--115
7090e83bd0c0a3da,     , ,i-a9267c3eac245816,prot-200102--115
7090e83bd0c0a3da,    , ,i-e4221a56aff8e382,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-42992a8dcd56579e,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-32f80054d9f1a6a0,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-aff4c50056600a5f,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-42b0c27a72a24c78,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-8005a0d2804f652c,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-bdceb419fe671f39,prot-200102--115
7090e83bd0c0a3da,      , ,i-f4157ba7016c0461,prot-200102--115
7090e83bd0c0a3da,      , ,i-ac2ce229a5ef4882,prot-200102--115
7090e83bd0c0a3da,      , ,i-c239e26b87e61aa2,prot-200102--115
7090e83bd0c0a3da,      , ,i-d384ed8a36ef643f,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-ceb9e53f3ef0e3b4,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-58636f80f6bea3a7,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-2115b97c4355d381,prot-200102--115
7090e83bd0c0a3da,       , ,i-a310237d375612e0,prot-200102--115
7090e83bd0c0a3da,    , ,i-872ee6e0fdb39124,prot-200102--115
7090e83bd0c0a3da,       , ,i-01485d65f5d6fcf7,prot-200102--115
7090e83bd0c0a3da,    , ,i-a51969af9fde4c86,prot-200102--115
7090e83bd0c0a3da,     , ,i-5238be6975908a8a,prot-200102--115
7090e83bd0c0a3da,    , ,i-d8f903d7d0e9d230,prot-200102--115
7090e83bd0c0a3da,      , ,i-bcb23c9f78a65a96,prot-200102--115
7090e83bd0c0a3da,     , ,i-0b8669e3e30728d6,prot-200102--115
7090e83bd0c0a3da,    , ,i-5ef189a2a0246f00,prot-200102--115
7090e83bd0c0a3da,     , ,i-cdbb1f0dd471a3d0,prot-200102--115
7090e83bd0c0a3da,    , ,i-05c50bed4e076e25,prot-200102--115
7090e83bd0c0a3da,     , ,i-f3bb0f5c92b6844c,prot-200102--115
7090e83bd0c0a3da,    , ,i-a7a6d177acf63d7f,prot-200102--115
7090e83bd0c0a3da,     , ,i-dfdf40ab320f1504,prot-200102--115
7090e83bd0c0a3da,    , ,i-13839426d0f7f82f,prot-200102--115
7090e83bd0c0a3da,       , ,i-70d02f6091bd9df5,prot-200102--115
7090e83bd0c0a3da,    , ,i-79a5309dea09162a,prot-200102--115
7090e83bd0c0a3da,     , ,i-abbb1d0b9f646c0c,prot-200102--115
7090e83bd0c0a3da,    , ,i-d789c9a845542869,prot-200102--115
7090e83bd0c0a3da,     , ,i-5488a4eb2d859283,prot-200102--115
7090e83bd0c0a3da,    , ,i-101711ac318dfbca,prot-200102--115
7090e83bd0c0a3da,     , ,i-86a68fdbdff60e8b,prot-200102--115
7090e83bd0c0a3da,    , ,i-b2de914f052e746e,prot-200102--115
fcfff492e00727b6,Stockholm,Helsingfors,i-327314c09834d7b2,prot-200102--115
