pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b16d3f1ba96a4e08,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-443d955da0b7823f,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-382a00dfec149409,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-c9a64cd34b914c63,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-26215a4be9282884,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-970b375fb3096017,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-55a60280d0b1aff1,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-986d25cf2f1860a7,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-4c49fa2390ffc12c,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-37a67f80144c5a68,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-e303ba51d986166e,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-cf349ae5aeb1e585,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-cf9e5ca0266b4f3f,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-ffb6eef00c5c62e2,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-775dbbcaee11b702,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-948d64068ecf55b9,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-be05e6b1de89551c,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-53959aad13bfa2a7,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-c42053c47ca37018,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-df5d3691b43f5ac7,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-444ca7de8bae8c56,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-2fb1204366948944,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-8ecd193b1137e7b5,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-c032fb4b1676b6c7,prot-200102--104
fcfff492e00727b6,Stockholm,Helsingfors,i-50a2ed851bbb3eb8,prot-200102--104
7090e83bd0c0a3da,   , ,i-69f5c84d18770f1e,prot-200102--104
