pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,    , ,i-3dd4118f5561acaa,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-98ee369cf28590b8,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-3515549a14491880,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-cb0d165622e5bc0b,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-0e35e2ae8c8b9bc3,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-3b57c0e09a885ef8,prot-200102--111
7090e83bd0c0a3da,     , ,i-ea8018d789a72f50,prot-200102--111
7090e83bd0c0a3da,    , ,i-1ca61a074d3db05d,prot-200102--111
7090e83bd0c0a3da,     , ,i-c5619762307f94cd,prot-200102--111
7090e83bd0c0a3da,    , ,i-99f83a01652fc27f,prot-200102--111
7090e83bd0c0a3da,     , ,i-7e13e0a10766c3f1,prot-200102--111
7090e83bd0c0a3da,    , ,i-67a004c8f57a7736,prot-200102--111
7090e83bd0c0a3da,    , ,i-a80eda4347d8c5f4,prot-200102--111
7090e83bd0c0a3da,    , ,i-50bbd7003d262fbb,prot-200102--111
7090e83bd0c0a3da,     , ,i-df6bbd85bcbc5fc7,prot-200102--111
7090e83bd0c0a3da,    , ,i-6eb6f6247987b188,prot-200102--111
7090e83bd0c0a3da,     , ,i-6f6279c6514d9346,prot-200102--111
7090e83bd0c0a3da,    , ,i-f289885ee9cb4faf,prot-200102--111
7090e83bd0c0a3da,     , ,i-e543ed4557e0b63c,prot-200102--111
7090e83bd0c0a3da,    , ,i-b5ba0c274f44a8b9,prot-200102--111
7090e83bd0c0a3da,       , ,i-41c3b1c6be0ef21d,prot-200102--111
7090e83bd0c0a3da,    , ,i-5bde508bf6f88b88,prot-200102--111
fcfff492e00727b6,Stockholm,Helsingfors,i-1637ac5ef6d41bc8,prot-200102--111
