pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,      , ,i-0db16a0291fcac6e,prot-200102--114
7090e83bd0c0a3da,      , ,i-5ecce9d96a9c7846,prot-200102--114
7090e83bd0c0a3da,      , ,i-f48d159f27b5223d,prot-200102--114
7090e83bd0c0a3da,      , ,i-37e2b7e76b2b077b,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-16f75d70f3a2d744,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-265ced7f88dc8e98,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-d082cbcdcd860089,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-951d8946103c5194,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-7cbf1aa19ce7192a,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-241a0bacff6f037e,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-9a668353d39b35d0,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-d3f34b350779c863,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-edabead7e90acb65,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-039613e1604dda6f,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-a4345a2ba55c287f,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-035e9b7c3b2b25be,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-b961a001f7c9295d,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-9271ae817cb70388,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-eda185f727d019f6,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-66f71cfd4c3877f4,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-1838f3fc6c367ccf,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-d789c3a62e4f744e,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-902b84080f25fb7d,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-106d201b06344aa4,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-5c3a73fa7d18f5f7,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-851bc03a48e0cd41,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-6187519ddca8c841,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-520c1af68d8f3b6f,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-86e6c36dbaed745c,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-4373f54d69f1eb14,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-417b9b9aeee973a7,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-73363c37238ce051,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-58d1f1bfd6a95998,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-86a3fd151e1af5d1,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-81110d55c0ea6782,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-c19b6a3ad522b2ce,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-10615ea9fe0715ce,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-38d1b1b7c7e35b5e,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-e1b11687e4caa75d,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-7c4e58d4ef6d1ff7,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-21a82e525835f1df,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-9567f7117984e4c3,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-6aac09d47ba9fc82,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-95aab3bec2139d13,prot-200102--114
fcfff492e00727b6,Stockholm,Helsingfors,i-ca8579a126d67ee4,prot-200102--114
