pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4615c2ba5cfa4f99,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-911122f5045facd6,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-bd708acbefd747aa,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-65cacb618a58354c,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-3434c2d8edad3d40,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-fe21c054783ffd10,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-8d945fbc5d8f77c1,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-ab870ad8ec03c434,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-6b68aa857e20babd,prot-200102--124
7090e83bd0c0a3da,     , ,i-78115eabdcbcfa5f,prot-200102--124
7090e83bd0c0a3da,    , ,i-c338736fbb5f45a3,prot-200102--124
7090e83bd0c0a3da,     , ,i-8f21f024b65965b5,prot-200102--124
7090e83bd0c0a3da,    , ,i-8de2d79448de636d,prot-200102--124
7090e83bd0c0a3da,     , ,i-51f54b6d44badcc5,prot-200102--124
7090e83bd0c0a3da,    , ,i-d1ae22d4a9c5af04,prot-200102--124
7090e83bd0c0a3da,     , ,i-87dfff14c81472dc,prot-200102--124
7090e83bd0c0a3da,    , ,i-1650d59da9327c7c,prot-200102--124
7090e83bd0c0a3da,     , ,i-bdbe7c4ab8fc6eb4,prot-200102--124
7090e83bd0c0a3da,    , ,i-eba1aa675b75cb65,prot-200102--124
7090e83bd0c0a3da,     , ,i-6f6f39f200c6f750,prot-200102--124
7090e83bd0c0a3da,    , ,i-40406961ab43e41c,prot-200102--124
7090e83bd0c0a3da,     , ,i-9455727d4563efc4,prot-200102--124
7090e83bd0c0a3da,    , ,i-4eaf32c2f05531d1,prot-200102--124
7090e83bd0c0a3da,     , ,i-ea88430485c73568,prot-200102--124
7090e83bd0c0a3da,    , ,i-e7407645180d279f,prot-200102--124
7090e83bd0c0a3da,    , ,i-98d889051cd1cec1,prot-200102--124
7090e83bd0c0a3da,    , ,i-d62260d4e79c0b8e,prot-200102--124
7090e83bd0c0a3da,     , ,i-3642c9e3d1a41eb6,prot-200102--124
7090e83bd0c0a3da,    , ,i-ec0f5a7543fa8349,prot-200102--124
7090e83bd0c0a3da,     , ,i-6b24891775a614ef,prot-200102--124
7090e83bd0c0a3da,    , ,i-e9cb7dee32714efc,prot-200102--124
fcfff492e00727b6,Stockholm,Helsingfors,i-fce43976e4b2fe69,prot-200102--124
