pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-da98e6e0a667b8b2,prot-200102--82
fcfff492e00727b6,Stockholm,Helsingfors,i-9e76cfa9ed91d1fb,prot-200102--82
fcfff492e00727b6,Stockholm,Helsingfors,i-cc28be796a727107,prot-200102--82
7090e83bd0c0a3da,     , ,i-168ac23ee00b11f0,prot-200102--82
7090e83bd0c0a3da,    , ,i-79b810e1e5994584,prot-200102--82
7090e83bd0c0a3da,     , ,i-4b016d987a10f0a2,prot-200102--82
7090e83bd0c0a3da,    , ,i-fc16613b1210f8e3,prot-200102--82
7090e83bd0c0a3da,     , ,i-ccad8bb4fbf780a2,prot-200102--82
7090e83bd0c0a3da,    , ,i-bddb6c4f23fd397a,prot-200102--82
7090e83bd0c0a3da,    , ,i-0b6147662577e84a,prot-200102--82
7090e83bd0c0a3da,    , ,i-f011f87a47a475bc,prot-200102--82
7090e83bd0c0a3da,    , ,i-18cd2726c5b0a021,prot-200102--82
7090e83bd0c0a3da,    , ,i-58b9b48dd75a7077,prot-200102--82
7090e83bd0c0a3da,    , ,i-19d58f5919fd3821,prot-200102--82
7090e83bd0c0a3da,    , ,i-471e2d312610f917,prot-200102--82
7090e83bd0c0a3da,     , ,i-7b928716af6308ab,prot-200102--82
7090e83bd0c0a3da,    , ,i-8e733dfa1724ed34,prot-200102--82
7090e83bd0c0a3da,     , ,i-1fefbc4ce599682c,prot-200102--82
7090e83bd0c0a3da,    , ,i-d08ebe9ef9a49138,prot-200102--82
7090e83bd0c0a3da,     , ,i-1d5159a881672eb9,prot-200102--82
7090e83bd0c0a3da,    , ,i-b247eab7219b97fd,prot-200102--82
7090e83bd0c0a3da,     , ,i-e3454058bc62967c,prot-200102--82
7090e83bd0c0a3da,    , ,i-ac6aa16a1260e741,prot-200102--82
7090e83bd0c0a3da,     , ,i-a526781e1f31597c,prot-200102--82
7090e83bd0c0a3da,    , ,i-8c0c8a78b2c50d1e,prot-200102--82
7090e83bd0c0a3da,     , ,i-4c7d9dd925e63986,prot-200102--82
7090e83bd0c0a3da,    , ,i-0551e3bc53a828c0,prot-200102--82
7090e83bd0c0a3da,     , ,i-cce0afd1324f1775,prot-200102--82
7090e83bd0c0a3da,    , ,i-068df77599a44443,prot-200102--82
7090e83bd0c0a3da,     , ,i-e1f134fc08b7d8b8,prot-200102--82
7090e83bd0c0a3da,    , ,i-9a445e229bd01f77,prot-200102--82
fcfff492e00727b6,Stockholm,Helsingfors,i-09014b66200be741,prot-200102--82
fcfff492e00727b6,Stockholm,Helsingfors,i-c4a25105cedd4175,prot-200102--82
fcfff492e00727b6,Stockholm,Helsingfors,i-d0e521cec25a160e,prot-200102--82
7090e83bd0c0a3da,      , ,i-ee345029b135225f,prot-200102--82
7090e83bd0c0a3da,      , ,i-58c9e1e10df6fe9e,prot-200102--82
7090e83bd0c0a3da,      , ,i-9da4f5195ea70fa2,prot-200102--82
