pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c765e9c2f324b457,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-3a709258698458fc,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-dc7f5f80cec50052,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-c443db7a2c69d638,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-6f3f6051c11b8794,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-278e3772fd067265,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-af666ff9b12c3bac,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-06132362185c3864,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-58486f65d0f4da2b,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-0c76ba8238b5bb20,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-3523b0a9061f1673,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-c30fad93926d7445,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-3bedb747278c88b9,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-b7fe1e558c0ef77a,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-80aedd27b960e508,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-e31c61b3203695a2,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-e1a3bdf47ba80c8e,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-85424c695a2191c0,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-a6df9ef98e02a38b,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-666027c2f02dfc06,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-3fbfdcf1fd546b11,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-c2ae09ed792f7507,prot-200102--57
7090e83bd0c0a3da,   , ,i-7c7b4eeca10f4048,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-0c8924a8d1859ee0,prot-200102--57
fcfff492e00727b6,Stockholm,Helsingfors,i-cb55f557fa1053b8,prot-200102--57
