pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-52ee6e42d0ee16a6,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-59921a50617d2976,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-efd3fd845b1fde1d,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-f4a208d3bcfa81f2,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-4b199e4c68d59bb7,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-3d6e3a707b929e88,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-a93c48e4e632310c,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-9b59ba1d65f09875,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-a7166f3864bd2af3,prot-200102--7
fcfff492e00727b6,Stockholm,Helsingfors,i-a454faa489032dc6,prot-200102--7
