pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-c259112de8ff8321,prot-200102--87
7090e83bd0c0a3da,    , ,i-37d99218cabb0844,prot-200102--87
7090e83bd0c0a3da,     , ,i-d42eb529f9c1a39b,prot-200102--87
7090e83bd0c0a3da,    , ,i-eb0d8c53eac20db0,prot-200102--87
7090e83bd0c0a3da,     , ,i-7eff0ad4816f7fff,prot-200102--87
7090e83bd0c0a3da,    , ,i-900ba613819b805c,prot-200102--87
7090e83bd0c0a3da,     , ,i-ef05d0891f2012b4,prot-200102--87
7090e83bd0c0a3da,    , ,i-b657012fab60ea56,prot-200102--87
7090e83bd0c0a3da,    , ,i-ba4fd8e971fd365d,prot-200102--87
7090e83bd0c0a3da,    , ,i-f44fc76fa8cc1e8b,prot-200102--87
7090e83bd0c0a3da,       , ,i-0e461bfff5f51bdf,prot-200102--87
7090e83bd0c0a3da,    , ,i-9908b01e13591f56,prot-200102--87
7090e83bd0c0a3da,       , ,i-2ae0570bc694ba0c,prot-200102--87
7090e83bd0c0a3da,    , ,i-82385567fa9b3a46,prot-200102--87
7090e83bd0c0a3da,     , ,i-16a3463dabf37919,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-0919e0ee56a1cb1a,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-9657cfaf62a7b2db,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-e99156cd015f5e85,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-d2e5a18d47fc69a8,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-72a828881e4c1a78,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-be0b5d6cf63cb4e5,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-f28a8c7c79a92372,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-45e9ad8d78150ee4,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-9607e30798b20b99,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-dd96af55bf25a636,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-80e95041af7f5093,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-579405509daee703,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-a92e04336d68cb38,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-3d7f7c1a523d5f4c,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-ca648dbada1f8f9f,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-7d4da4860dea5471,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-cad5ddb9f240e2ba,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-3edbb62ca1b4ff4b,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-2d501db6669ad828,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-32ad856aef32c99c,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-d19772053c763a91,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-518e18c6ce1c5218,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-15996e38e9374f16,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-752edfa076969725,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-2a51116df618b71a,prot-200102--87
fcfff492e00727b6,Stockholm,Helsingfors,i-6cb4771c18dc355f,prot-200102--87
7090e83bd0c0a3da,     , ,i-ea734e1113f435d4,prot-200102--87
7090e83bd0c0a3da,    , ,i-c22d1f16b4cef804,prot-200102--87
7090e83bd0c0a3da,     , ,i-7a6acadfad316ae4,prot-200102--87
7090e83bd0c0a3da,    , ,i-95922372fb2f63b0,prot-200102--87
7090e83bd0c0a3da,     , ,i-7771f47b7e632c77,prot-200102--87
7090e83bd0c0a3da,    , ,i-d8079d9c107eb88e,prot-200102--87
7090e83bd0c0a3da,     , ,i-d7af6125ae83f818,prot-200102--87
7090e83bd0c0a3da,    , ,i-93d2643a7980d975,prot-200102--87
7090e83bd0c0a3da,     , ,i-97ac3281c943a0be,prot-200102--87
7090e83bd0c0a3da,    , ,i-04676c27ee44b0b2,prot-200102--87
