pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-38ae5714135b1ed8,prot-200102--33
7090e83bd0c0a3da,    , ,i-0d69543129976570,prot-200102--33
7090e83bd0c0a3da,     , ,i-9ec4fcb1692076cf,prot-200102--33
7090e83bd0c0a3da,    , ,i-16325a16befef05b,prot-200102--33
7090e83bd0c0a3da,     , ,i-bdbb1fc4e7b18911,prot-200102--33
7090e83bd0c0a3da,    , ,i-46df09911ad0b5a9,prot-200102--33
7090e83bd0c0a3da,     , ,i-341a179093420d81,prot-200102--33
7090e83bd0c0a3da,    , ,i-45435bdd56eb7994,prot-200102--33
7090e83bd0c0a3da,    , ,i-64f4246080442eb7,prot-200102--33
7090e83bd0c0a3da,    , ,i-e3a280822155f576,prot-200102--33
7090e83bd0c0a3da,    , ,i-b7a8219a5607e090,prot-200102--33
7090e83bd0c0a3da,    , ,i-f0c53cef02d8ba35,prot-200102--33
7090e83bd0c0a3da,    , ,i-ba49b28f02dca5eb,prot-200102--33
7090e83bd0c0a3da,    , ,i-4cc78a572f149b1e,prot-200102--33
7090e83bd0c0a3da,     , ,i-c4809b7967901bb2,prot-200102--33
7090e83bd0c0a3da,    , ,i-651956243dbb5e03,prot-200102--33
7090e83bd0c0a3da,     , ,i-627d1939592b7638,prot-200102--33
7090e83bd0c0a3da,    , ,i-5a5f84ff1be5aaca,prot-200102--33
7090e83bd0c0a3da,     , ,i-cce67ee9d9f18d43,prot-200102--33
7090e83bd0c0a3da,    , ,i-1193951e685e5026,prot-200102--33
7090e83bd0c0a3da,     , ,i-993de99f2e3989d4,prot-200102--33
7090e83bd0c0a3da,    , ,i-b79d4b75ba67192d,prot-200102--33
7090e83bd0c0a3da,     , ,i-f5b7129bed2a3f46,prot-200102--33
7090e83bd0c0a3da,    , ,i-09e8163d6af4a77a,prot-200102--33
7090e83bd0c0a3da,     , ,i-fef9288d54853005,prot-200102--33
7090e83bd0c0a3da,    , ,i-ea3ee4056c9d311b,prot-200102--33
7090e83bd0c0a3da,     , ,i-556ef039b0fe36cd,prot-200102--33
7090e83bd0c0a3da,    , ,i-268cfae46868b473,prot-200102--33
7090e83bd0c0a3da,     , ,i-95de0c48941a9543,prot-200102--33
7090e83bd0c0a3da,    , ,i-d1f4ff44416da3e6,prot-200102--33
7090e83bd0c0a3da,     , ,i-f841d51d28b8d910,prot-200102--33
7090e83bd0c0a3da,    , ,i-e4053150a13db8ec,prot-200102--33
7090e83bd0c0a3da,     , ,i-ab830cd325cefa0b,prot-200102--33
7090e83bd0c0a3da,    , ,i-5e441c91752e9d4d,prot-200102--33
7090e83bd0c0a3da,     , ,i-868918c81453820b,prot-200102--33
7090e83bd0c0a3da,    , ,i-4b6bcf2bea5a2b3d,prot-200102--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6fc79e914e337864,prot-200102--33
7090e83bd0c0a3da,   , ,i-883ea6147b7c6b49,prot-200102--33
7090e83bd0c0a3da,   , ,i-f880c45bb514837f,prot-200102--33
7090e83bd0c0a3da,    , ,i-d686176f2f38ea2c,prot-200102--33
7090e83bd0c0a3da,       , ,i-fddb21efe6df7dfe,prot-200102--33
7090e83bd0c0a3da,       , ,i-cef4f83d065f0f2b,prot-200102--33
7090e83bd0c0a3da,      , ,i-42bfc7f1b8f4d498,prot-200102--33
7090e83bd0c0a3da,    , ,i-1487a3dad7a43614,prot-200102--33
7090e83bd0c0a3da,     , ,i-55c432881a8f2718,prot-200102--33
7090e83bd0c0a3da,   , ,i-c0e4ef5ad999a14c,prot-200102--33
7090e83bd0c0a3da,        , ,i-b1eac33a42d38f1c,prot-200102--33
7090e83bd0c0a3da,      , ,i-ac90b4ee2f6c6cc7,prot-200102--33
7090e83bd0c0a3da,     , ,i-dc44c4dc01bd5a9d,prot-200102--33
7090e83bd0c0a3da,    , ,i-cca140ddd73eaea7,prot-200102--33
