pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ebdcb35d60c9e135,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-d73d5a4551dcf6e8,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-6e905fe2458c558f,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-0a2a539af0edc066,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-d4a49e11697b0818,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-c575157a703aebca,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-6516e3ad36e26877,prot-200102--61
7090e83bd0c0a3da,      , ,i-4c933367dc692de2,prot-200102--61
7090e83bd0c0a3da,      , ,i-1f056dfa3a3e4b76,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-98af672756719b45,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-89026353953f882a,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-a93a94fc1a3fa209,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-6311fcfcb2b3cc4d,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-4d1abfd3bb4dd938,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-dac1c02344f4ba6c,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-30eee8cd87da2eb4,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-caa0ef7dfb07a90a,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-6517b52210416efa,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-85fe7e2808dc4f28,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-1326ac4f6d37b0a9,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-6e325cd17a54bde5,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-70673cda04f5cb6c,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-2d6c739870d4bab4,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-46e69a55e7da8810,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-7870a288da930ab4,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-3e70eff1757558ef,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-32c9142e332e565a,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-1107d2188dc8ff79,prot-200102--61
fcfff492e00727b6,Stockholm,Helsingfors,i-27c2a579908e7c30,prot-200102--61
