pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f74d75cd79e647f2,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-f3bb823131f15c24,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-dc7f17c8ace38a14,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-54da77192e7c9eb6,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2bfcf7568934c2bd,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-d5890bade19603f5,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-fc539d2e6562906e,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-714876ebaa26252e,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-99d1d001f613ae52,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-5579e288c7f7f0a2,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-dd53743802292ad1,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-055f8b67d5a38412,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-1d747a988e79bfc7,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-8a015b7d812ff605,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-285113247df4f33b,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2b9e4667c7f49fd7,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-7f907563bfad3fd5,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-01721a49515e981c,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-2fd2191976baafad,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e57bdc545d44d215,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-7cb7dbc3759cbb3f,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-076d1c0fe32dbb17,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-dbcadaff87d8c618,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-0b771bf5d1e93c2b,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-c28fe187dc54bfc5,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-050590819ea9d0ab,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-561d375d8432a5c4,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-13f92e6e74695f4b,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-172d4855dbf42ac7,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-535820d0e66f2ff5,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-1e438fc288497ded,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-da064c547ad41af4,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-e951e9dd51fd3ded,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-308f721ffefb0f92,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-208ae2ccde11242d,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-1b19cebddfcb24d8,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-5d8adfe8a075bf55,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-66fc01d9b03f2ab9,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-6b676a70b933a393,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-a445ac125ba5ddf8,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-99234d91e70d629e,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-66ccc6cce28505cd,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-265f69e14a11742b,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-abe6c1f1cf8bac28,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-4dd754db4b9507e5,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-92cb7ca209099936,prot-200102--52
fcfff492e00727b6,Stockholm,Helsingfors,i-acfc65b3d389297c,prot-200102--52
