pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d765609153a60005,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-395d21772a0428b4,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-ded29ff5676646c6,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-fb678a2573439a85,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-6cfb1ec4b7187080,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-5611c76f9224ab62,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-cf525a922b365f7a,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-807acac0a343113b,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-3b3c06d7d332409f,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-9a782c1afd88b045,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-142a5eb767ca4fa2,prot-201516--91
fcfff492e00727b6,Stockholm,Helsingfors,i-dc25b744e10006f2,prot-201516--91
