pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-62cab9a2dfde16c2,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-c3a1875b2b2daf49,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-11dd4010cb142373,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-c4295a4d9088fc3c,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-37b4aaa5a34f1044,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-bf079b51ad7b7b9e,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-b27bff9a82be113d,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-26554daef2940ada,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-0cd4afdc69bd7c21,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-cd11f8587844a6a3,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-f52c607de4c2fcd8,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-07d9046d2b68a58f,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-d206cd65c57cba96,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-27ec3a78ac493e4c,prot-201516--102
fcfff492e00727b6,Stockholm,Helsingfors,i-f2d8e0a94138d872,prot-201516--102
