pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-940c7059b5011210,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-80e78abcd4fef7bd,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-08c5ec31fab20a5e,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-41c704e739859f07,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-6726ec2c1f261bc1,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-3421a5ce7e51dfcb,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-3a608f468b6eaede,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-2e9cb9380c396864,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-1d17144b49f68302,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-deead68286e979c7,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-c2587b343d4e65bf,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-af620e9f4666eb9d,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-75f1a35124207f7d,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-f36b357e901a3ef0,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-9455382fc28d58da,prot-201516--95
fcfff492e00727b6,Stockholm,Helsingfors,i-6b1b5fd8a285f636,prot-201516--95
