pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fcb8b72d25fcf88d,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-12338e3375ed36c9,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-365e6e523ed22f98,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-4f989f069095ff1f,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-7580d406a499232d,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-012ee69c29c4141f,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-c09599aa47ef2a48,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-30228d2534008005,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-45d12c4d3de02a4d,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-d02b45b0d947b4f2,prot-201516--110
fcfff492e00727b6,Stockholm,Helsingfors,i-ce7e69161371f213,prot-201516--110
