pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fed8d197d0de424c,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-bcf3777830d72f3f,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-09383df1c8c7416c,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-7fb46e23543dd903,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-fdd8f05f2d2f97f0,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-e6563dfca1382ff5,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-e25ddbd09e3d703f,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-717652be5acdd846,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-f987a2a1e2a1a93e,prot-201516--87
fcfff492e00727b6,Stockholm,Helsingfors,i-d4ba19c1594e8bdd,prot-201516--87
