pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-eba4e1b63c131b87,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-7bfb29012d7ee62b,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-48a6e199d1b44d9b,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-3472f46aa25e86d7,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-3413b871147bd1fe,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-202bdbe4607360c0,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-cf56ae820f696c57,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-687e67b7605034ec,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-d8af1b2f8f36453a,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-07529052db833e18,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-2b788f45db5685a5,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-0ced808a9bdd22c6,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-f85d8e2de68a9bbd,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-6bbba96315fabb61,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-e695740afd28e43b,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-4ad728f2d1791cba,prot-201516--104
fcfff492e00727b6,Stockholm,Helsingfors,i-6481d146bc058c1a,prot-201516--104
