pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-26c037e0da834aae,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-d8fe19af92d30ff7,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-8b1b5a338bee8e39,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-9fe29ad1fc418eb1,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-09a3da2fc1c868fe,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-e08a3aee80615895,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-644170916cea3eeb,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-0b40dc331d0f7cd1,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-605beecc91b4be3e,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-47d9b518f3f1947c,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-580a9b3f1356b250,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-97493ee713e3d1d4,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-a7fc8132cb03783b,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-759a6c910941bb38,prot-201516--83
fcfff492e00727b6,Stockholm,Helsingfors,i-86333784162681f6,prot-201516--83
