pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-0c284db785d6b3db,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-38c54bc30b8715fb,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-c450a86001b5bca7,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-18ef2740d19b0408,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-58a7227f26f7bfb0,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-c94f62e735c7994f,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-961d3652552aab4b,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-faf85b9b078985f8,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-47cbc1b3f2a4ba0f,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-986bc75ae55dc873,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-95767ced4f34a7c9,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-b33686ca107dfd8e,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-89ff34c7475ac9de,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-d8945675605457bf,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-76549b74cae057c4,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-a172cd9d32b23a3d,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-f75f3c26a9d5f3cd,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-8c3e61bf214de9d2,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-358599a967716347,prot-201516--73
fcfff492e00727b6,Stockholm,Helsingfors,i-cf755cdc103e087a,prot-201516--73
