pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fcad379dd8f5092c,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-c0bbd309e301e310,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-03a0d34856598041,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-e9e7438a9c9083c8,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-4ac88ca95c7ae3b2,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-0c30de8e8bc51f83,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-6537a81db0af9283,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-0b697100e24a25d7,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-e2b75a57348abef5,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-bfc013a5f3318b44,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-8d2dcae20bde12c8,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-3d28c0caee5aa51d,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-dc636d6a2604831b,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-bc6dfc52041061ae,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-a1405600d65b4915,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-917161f4c894ec72,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-c6b1b51ef8a8cc5c,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-071214de0558d548,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-b314ec4cb6aafb83,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-7a42a043ae2b6315,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-cb32cad551733143,prot-201516--80
fcfff492e00727b6,Stockholm,Helsingfors,i-3fc92877403aebaa,prot-201516--80
