pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b0cccf6c399225b8,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-c9ed2992d74db85e,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-aad21d61a0a31e09,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-e994be5074884a09,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-631d3946bcef1602,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-779227ae3cd2926b,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-5796865c4c9ddbe6,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-285ae52502e0dde4,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-ec69a1e87bc79ff2,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-0d6d719f21429f5d,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-c343002a2105e612,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-9114e1d551d5895f,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-fe9d7d64a5b36c54,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-652bfe6ff40aa932,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-1f16b438fca2b8b0,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-3bf755ceb8e68524,prot-201516--43
fcfff492e00727b6,Stockholm,Helsingfors,i-e711239aef2627ba,prot-201516--43
