pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f4313ca492f9186b,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-09b859fc9fa44933,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-d5287d12a8c34d4f,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-5eb0a3a59a5523a6,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-e01fb5ab4fc6fe78,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-38ebb796133a774f,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-dca129579dd49599,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-eb68646264288fc2,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-7ab81d5470a01c69,prot-201516--71
fcfff492e00727b6,Stockholm,Helsingfors,i-9ce23cf320dd440f,prot-201516--71
