pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a94b6b910b75de4a,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-f5d34fa61a6d621b,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-62d55ed5591fad04,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-b108ce7d99e022af,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-94587d1d37e18456,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-980d7f5e75e50c71,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-13e0c0764b7d1178,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-4bccdb797299116b,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-1ec4c067dce1a3f2,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-46eb1538ff0285a8,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-830c06119d381a52,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-cb1a1a00a08fbc6e,prot-201516--51
fcfff492e00727b6,Stockholm,Helsingfors,i-5f7b88ef1f4e9f24,prot-201516--51
