pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-46f4f09e37e02bc5,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-18259cdbd811a245,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-9b10b3761a669de6,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-cd2d04bb696aeddc,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-933d5a16fcd7fe47,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-0180678e05348a29,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-70f104603c75b1a4,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-4f12e2af6707c3b5,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-4f8272232ac8354d,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-3dcb414212b24d8a,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-3177718c7645c590,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-687eba8a879b8177,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-3de9f856069d8c85,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-fbc9f1d14dc533e5,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-61f37aa9c1d6fe08,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-f4a20a6e3cf0876d,prot-201516--129
fcfff492e00727b6,Stockholm,Helsingfors,i-5302dd37e6b6959f,prot-201516--129
