pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-1ac1c67c212625d0,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-68c35f032e21bfbb,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-322c00a34c93eafa,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-ba9f2a9f0f6a1153,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-ffebdbaa4b16b8cc,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-c54b79a8e1399792,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-b54657de7d203e48,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-83c051f017371caf,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-5c9c4911a56d1a6e,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-b44acc11376e246a,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-af67381e15cd381c,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-6c0704345d5181c5,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-e16f9921e8d9c80e,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-e13541023402b87e,prot-200203--105
fcfff492e00727b6,Stockholm,Helsingfors,i-be4996851c7b3370,prot-200203--105
7090e83bd0c0a3da,      , ,i-7a7d3d95f94c9553,prot-200203--105
7090e83bd0c0a3da,   , ,i-a9885cd15cde2303,prot-200203--105
7090e83bd0c0a3da,   , ,i-1bb68b0b87ca9e1c,prot-200203--105
7090e83bd0c0a3da,   , ,i-a4bf8a691b909df3,prot-200203--105
7090e83bd0c0a3da,   , ,i-28e7a8443e9c242f,prot-200203--105
7090e83bd0c0a3da,       , ,i-5fe0684dea2eaeca,prot-200203--105
7090e83bd0c0a3da,      , ,i-3798c5d06d14bca1,prot-200203--105
7090e83bd0c0a3da,      , ,i-6fe54599e6c36f6b,prot-200203--105
7090e83bd0c0a3da,        , ,i-d2449f0d5af765c4,prot-200203--105
7090e83bd0c0a3da,      , ,i-3499d81eeabe0a6b,prot-200203--105
7090e83bd0c0a3da,      , ,i-ceb598eef24a3278,prot-200203--105
7090e83bd0c0a3da,      , ,i-5465eeb01a223161,prot-200203--105
7090e83bd0c0a3da,     , ,i-bf119c35bf52b05f,prot-200203--105
7090e83bd0c0a3da,      , ,i-8ab3f4b99aa196b2,prot-200203--105
7090e83bd0c0a3da,      , ,i-08ee6dcf7663ba1b,prot-200203--105
7090e83bd0c0a3da,      , ,i-c27266d5fd8dd116,prot-200203--105
7090e83bd0c0a3da,      , ,i-692bfad200e9ca69,prot-200203--105
7090e83bd0c0a3da,   , ,i-e6b733f665ffe90b,prot-200203--105
7090e83bd0c0a3da,      , ,i-0b3b1ffd8080f7cd,prot-200203--105
7090e83bd0c0a3da,      , ,i-77c56e4c60c8cfe7,prot-200203--105
7090e83bd0c0a3da,      , ,i-e9d243618e49652f,prot-200203--105
7090e83bd0c0a3da,      , ,i-aa68d9bb6e8334d2,prot-200203--105
7090e83bd0c0a3da,        , ,i-e05b8475376b2f79,prot-200203--105
7090e83bd0c0a3da,    , ,i-6a1c492d073acb56,prot-200203--105
7090e83bd0c0a3da,   , ,i-d757edf28ba78419,prot-200203--105
7090e83bd0c0a3da,    , ,i-d47f1ebe996ec493,prot-200203--105
7090e83bd0c0a3da,   , ,i-0cb83fb05fefb33e,prot-200203--105
7090e83bd0c0a3da,    , ,i-c965e0cbb094b3e1,prot-200203--105
7090e83bd0c0a3da,    , ,i-c8a06b2d3b126902,prot-200203--105
7090e83bd0c0a3da,    , ,i-4c489de109bf7a3b,prot-200203--105
7090e83bd0c0a3da,    , ,i-e2589058a42fc644,prot-200203--105
7090e83bd0c0a3da,    , ,i-ba1f35362b3142bd,prot-200203--105
7090e83bd0c0a3da,    , ,i-9c8e74e44101499f,prot-200203--105
7090e83bd0c0a3da,      , ,i-63172f921798f18b,prot-200203--105
7090e83bd0c0a3da,     , ,i-b4e6ccd07e5e5fa8,prot-200203--105
7090e83bd0c0a3da,      , ,i-88ad33ffcba90632,prot-200203--105
7090e83bd0c0a3da,     , ,i-169ecb983536a92d,prot-200203--105
