pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a6410bea2b023da4,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-03423eea6dd18f09,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-625ad5f026162fea,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-579fea8ad1593731,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-1615f3359934efbf,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-b7425e89334d9556,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-6aee9875551b31a0,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-d65dc810ab379a3a,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-093b257d6bcc7bdd,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-851fde46ece600e9,prot-200203--93
fcfff492e00727b6,Stockholm,Helsingfors,i-ca7889efda9aadde,prot-200203--93
