pattern,txt,replacement,elem_id,protocol_id
7090e83bd0c0a3da,     , ,i-8b2794ad48a352ec,prot-200203--89
7090e83bd0c0a3da,         , ,i-e720e40485449101,prot-200203--89
7090e83bd0c0a3da,    , ,i-c617527f4bd753dd,prot-200203--89
7090e83bd0c0a3da,     , ,i-f5ec61f101bbaac8,prot-200203--89
7090e83bd0c0a3da,         , ,i-9db9294b66bf6c54,prot-200203--89
7090e83bd0c0a3da,    , ,i-fc6c02229b733f0c,prot-200203--89
7090e83bd0c0a3da,    , ,i-9c7600403bbd6a99,prot-200203--89
7090e83bd0c0a3da,    , ,i-142ccc0763c680b0,prot-200203--89
7090e83bd0c0a3da,    , ,i-b901a00b6161abd6,prot-200203--89
7090e83bd0c0a3da,    , ,i-f681ebe391c27678,prot-200203--89
7090e83bd0c0a3da,    , ,i-3f8d88988f5be257,prot-200203--89
7090e83bd0c0a3da,         , ,i-8a650e0bdd17b94d,prot-200203--89
7090e83bd0c0a3da,    , ,i-16e873230cd9d6a9,prot-200203--89
7090e83bd0c0a3da,    , ,i-5fa5b53eec2eaae2,prot-200203--89
7090e83bd0c0a3da,    , ,i-4afcf326539d10ff,prot-200203--89
7090e83bd0c0a3da,    , ,i-f6480572ae2c4a3e,prot-200203--89
7090e83bd0c0a3da,         , ,i-fe26a592397c8fdd,prot-200203--89
7090e83bd0c0a3da,    , ,i-2d0c9eb9ff929a29,prot-200203--89
7090e83bd0c0a3da,    , ,i-0dd119dba12ed3fb,prot-200203--89
7090e83bd0c0a3da,    , ,i-49d8fd11c5e83f53,prot-200203--89
7090e83bd0c0a3da,    , ,i-6e5efe11fb5359eb,prot-200203--89
7090e83bd0c0a3da,    , ,i-05cf047e8b53633d,prot-200203--89
7090e83bd0c0a3da,    , ,i-b0421dc13d335ac1,prot-200203--89
7090e83bd0c0a3da,         , ,i-00592554ea2ecdee,prot-200203--89
7090e83bd0c0a3da,    , ,i-88548d616b1b20c5,prot-200203--89
7090e83bd0c0a3da,    , ,i-aa8884db1a4b9949,prot-200203--89
7090e83bd0c0a3da,    , ,i-aef052b2e7498354,prot-200203--89
7090e83bd0c0a3da,     , ,i-f4724884250fe11d,prot-200203--89
7090e83bd0c0a3da,    , ,i-f6510d7cb9bbb77f,prot-200203--89
7090e83bd0c0a3da,     , ,i-ed0ed7f29078ed08,prot-200203--89
7090e83bd0c0a3da,         , ,i-5a79479823946faf,prot-200203--89
7090e83bd0c0a3da,    , ,i-244018bf0e9ae825,prot-200203--89
7090e83bd0c0a3da,     , ,i-b4c88d6c7dcfae99,prot-200203--89
7090e83bd0c0a3da,    , ,i-0ede12d9bf14fc98,prot-200203--89
7090e83bd0c0a3da,     , ,i-3f83dfc124aae878,prot-200203--89
7090e83bd0c0a3da,         , ,i-94e037edf7256b60,prot-200203--89
7090e83bd0c0a3da,    , ,i-4ad9a8132cb542b3,prot-200203--89
7090e83bd0c0a3da,    , ,i-192a415352059a82,prot-200203--89
7090e83bd0c0a3da,         , ,i-ce8cb359685697d0,prot-200203--89
7090e83bd0c0a3da,    , ,i-20d6e3dc17f2719f,prot-200203--89
7090e83bd0c0a3da,    , ,i-00060da2afe09612,prot-200203--89
7090e83bd0c0a3da,    , ,i-6672e6e773a7177b,prot-200203--89
7090e83bd0c0a3da,     , ,i-ac6d97572893b337,prot-200203--89
7090e83bd0c0a3da,         , ,i-9560f5fbf37870d2,prot-200203--89
7090e83bd0c0a3da,    , ,i-409e9338732142be,prot-200203--89
7090e83bd0c0a3da,     , ,i-376449fb39dc8724,prot-200203--89
7090e83bd0c0a3da,         , ,i-4436987e85357899,prot-200203--89
7090e83bd0c0a3da,    , ,i-4b8f37ee2a95bdde,prot-200203--89
7090e83bd0c0a3da,     , ,i-c35d090810b473d2,prot-200203--89
7090e83bd0c0a3da,         , ,i-e18676405221b181,prot-200203--89
7090e83bd0c0a3da,    , ,i-46ea3336d3c03a04,prot-200203--89
7090e83bd0c0a3da,    , ,i-7cb059b857467a84,prot-200203--89
7090e83bd0c0a3da,    , ,i-00cd1cbbac72175a,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-bf58b21e8ad30837,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-326374c0474f66c0,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-fa75aee6f2d25ee3,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-8c73a173ea5d29bc,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-8bf8d3beeb9d6ec7,prot-200203--89
fcfff492e00727b6,Stockholm,Helsingfors,i-5c4b9e33f54f5e51,prot-200203--89
